,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2017 Zweckbestimmung,Ist 2017
3301,151342801,15,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,7905845.87,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3059072.65
3302,151345301,15,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",1647.37,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2568.1
3303,151351101,15,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",902941.59,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",445855.29
3304,151351701,15,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",164826.53,"Bewirtschaftung der Grundstücke, Gebäude und Räume",296377.28
3305,151352701,15,13,52701,Dienstreisen,224778.3,Dienstreisen,253087.73
3306,151353201,15,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,898054.96,Aufträge und Dienstleistungen im Bereich Informationstechnik,137282.95
3307,151353202,15,13,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),341244.72,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),656234.26
3308,151353999,15,13,53999,Vermischte Verwaltungsausgaben,217337.59,Vermischte Verwaltungsausgaben,238287.06
3309,151368709,15,13,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,5953.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,4036.66
3310,151381202,15,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",572507.7,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",28698.37
3311,151342251,15,13,42251,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,259505.54,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,285890.56
3312,151342759,15,13,42759,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",40891.8,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",174201.78
3313,151342851,15,13,42851,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,603397.41,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,585947.13
3314,151354751,15,13,54751,Nicht aufteilbare sächliche Verwaltungsausgaben,50405.84,Nicht aufteilbare sächliche Verwaltungsausgaben,89824.43
3315,151511101,15,15,11101,"Gebühren, sonstige Entgelte",21785624.04,"Gebühren, sonstige Entgelte",14943806.76
3316,151511999,15,15,11999,Vermischte Einnahmen,2455078.31,Vermischte Einnahmen,3373571.43
3317,151512401,15,15,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",39990.77,"Einnahmen aus Vermietung, Verpachtung und Nutzung",39245.76
3318,151512902,15,15,12902,Einnahmen des Prüflabors für In-vitro-Diagnostika,2181481.32,Einnahmen des Prüflabors für In-vitro-Diagnostika,2018513.83
3319,151513201,15,15,13201,Erlöse aus der Veräußerung von beweglichen Sachen,4895.08,Erlöse aus der Veräußerung von beweglichen Sachen,69900.62
3320,151538101,15,15,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,1210663.43,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,3411631.02
3321,151542802,15,15,42802,Entgelte für Wissenschaftlerinnen und Wissenschaftler,14014608.98,Entgelte für Wissenschaftlerinnen und Wissenschaftler,11435767.68
3322,151551802,15,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,7657676.52,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,7449490.56
3323,151542719,15,15,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2098459.46,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2068354.41
3324,151545919,15,15,45919,Vermischte Personalausgaben,5999.7,Vermischte Personalausgaben,34280.47
3325,151554711,15,15,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,317114.39,Nicht aufteilbare sächliche Verwaltungsausgaben,517816.17
3326,151542729,15,15,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1074962.02,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1764224.14
3327,151554721,15,15,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,420145.39,Nicht aufteilbare sächliche Verwaltungsausgaben,733079.94
3328,151542231,15,15,42231,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,307641.41,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,369854.35
3329,151542739,15,15,42739,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",198107.61,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",263473.59
3330,151542831,15,15,42831,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,714368.71,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,618872.71
3331,151554731,15,15,54731,Nicht aufteilbare sächliche Verwaltungsausgaben,613825.86,Nicht aufteilbare sächliche Verwaltungsausgaben,522810.98
3332,151581231,15,15,81231,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",62068.91,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",17377.69
3333,151542749,15,15,42749,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",183898.48,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",437543.98
3334,151542841,15,15,42841,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,237821.49,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,242375.9
3335,151542759,15,15,42759,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",7649770.39,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5401382.15
3336,151545959,15,15,45959,Vermischte Personalausgaben,1825.0,Vermischte Personalausgaben,18008.17
3337,151554751,15,15,54751,Nicht aufteilbare sächliche Verwaltungsausgaben,125047.45,Nicht aufteilbare sächliche Verwaltungsausgaben,133198.34
3338,151542201,15,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,12992982.24,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,9000705.91
3339,151542709,15,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1884706.17,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3802590.6
3340,151542801,15,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,10827325.96,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,7229249.45
3341,151545301,15,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",11078.77,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",32436.76
3342,151551101,15,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3022627.77,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2706943.27
3343,151551401,15,15,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",2454687.08,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1885577.76
3344,151551701,15,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",13535481.22,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6669222.53
3345,151551901,15,15,51901,Unterhaltung der Grundstücke und baulichen Anlagen,2277775.15,Unterhaltung der Grundstücke und baulichen Anlagen,2089822.74
3346,151552501,15,15,52501,Aus- und Fortbildung,309406.18,Aus- und Fortbildung,179542.11
3347,151552701,15,15,52701,Dienstreisen,404736.32,Dienstreisen,508716.16
3348,151553201,15,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,882144.07,Aufträge und Dienstleistungen im Bereich Informationstechnik,858799.45
3349,151553999,15,15,53999,Vermischte Verwaltungsausgaben,1693640.19,Vermischte Verwaltungsausgaben,972560.76
3350,151568409,15,15,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",5630.0,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",7360.0
3351,151571101,15,15,71101,"Kleine Neu-, Um- und Erweiterungsbauten",523988.75,"Kleine Neu-, Um- und Erweiterungsbauten",1673262.88
3352,151571201,15,15,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,1182979.11,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,2895309.06
3353,151581101,15,15,81101,Erwerb von Fahrzeugen,43549.91,Erwerb von Fahrzeugen,64168.16
3354,151581201,15,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2410150.08,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1854247.94
3355,151581202,15,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",310771.8,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",605399.23
3356,151542769,15,15,42769,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",143614.6,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",148425.74
3357,151554761,15,15,54761,Nicht aufteilbare sächliche Verwaltungsausgaben,124029.33,Nicht aufteilbare sächliche Verwaltungsausgaben,306776.3
3358,151611101,15,16,11101,"Gebühren, sonstige Entgelte",81034359.58,"Gebühren, sonstige Entgelte",74084481.27
3359,151611201,15,16,11201,"Geldstrafen, Geldbußen und Gerichtskosten",25628.97,"Geldstrafen, Geldbußen und Gerichtskosten",21369.09
3360,151611999,15,16,11999,Vermischte Einnahmen,2024154.8,Vermischte Einnahmen,1164109.38
3361,151613201,15,16,13201,Erlöse aus der Veräußerung von beweglichen Sachen,5169.1,Erlöse aus der Veräußerung von beweglichen Sachen,68216.36
3362,151638101,15,16,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,381638.55,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,1033446.33
3363,151642802,15,16,42802,Entgelte für Wissenschaftlerinnen und Wissenschaftler,5637003.44,Entgelte für Wissenschaftlerinnen und Wissenschaftler,4625450.63
3364,151651802,15,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,7419327.24,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,6841883.64
3365,151668502,15,16,68502,Maßnahmen im Zusammenhang mit der Zulassung von Arzneimitteln sowie der Risikobewertung von Arzneimitteln und Medizinprodukten,375250.81,Maßnahmen im Zusammenhang mit der Zulassung von Arzneimitteln sowie der Risikobewertung von Arzneimitteln und Medizinprodukten,669879.94
3366,151668605,15,16,68605,Kosten des Betriebs nationaler Pharmakovigilanzzentren,933562.5,Kosten des Betriebs nationaler Pharmakovigilanzzentren,1030861.9
3367,151642719,15,16,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",248463.26,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",45108.15
3368,151654711,15,16,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,891824.35,Nicht aufteilbare sächliche Verwaltungsausgaben,544695.27
3369,151642729,15,16,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",494586.93,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",515738.44
3370,151654721,15,16,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,95797.12,Nicht aufteilbare sächliche Verwaltungsausgaben,394133.73
3371,151642739,15,16,42739,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",22627.85,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",18597.94
3372,151642831,15,16,42831,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,239199.18,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,83316.57
3373,151654731,15,16,54731,Nicht aufteilbare sächliche Verwaltungsausgaben,4949399.99,Nicht aufteilbare sächliche Verwaltungsausgaben,207477.7
3374,151642201,15,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,17899188.39,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,14811091.67
3375,151642709,15,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2290905.44,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4539057.91
3376,151642801,15,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,55678992.53,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,33825609.8
3377,151645301,15,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",19683.18,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",18767.38
3378,151651101,15,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4156559.64,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3292362.17
3379,151651401,15,16,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",84209.32,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",110376.77
3380,151651701,15,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3037811.63,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3625709.98
3381,151651801,15,16,51801,Mieten und Pachten,172745.67,Mieten und Pachten,150870.44
3382,151651901,15,16,51901,Unterhaltung der Grundstücke und baulichen Anlagen,181221.2,Unterhaltung der Grundstücke und baulichen Anlagen,113017.43
3383,151652501,15,16,52501,Aus- und Fortbildung,255368.81,Aus- und Fortbildung,288318.98
3384,151652701,15,16,52701,Dienstreisen,245887.12,Dienstreisen,417572.84
3385,151653201,15,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,4954868.38,Aufträge und Dienstleistungen im Bereich Informationstechnik,2577997.9
3386,151653202,15,16,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),2319160.82,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),2095109.18
3387,151653999,15,16,53999,Vermischte Verwaltungsausgaben,1556292.76,Vermischte Verwaltungsausgaben,219489.29
3388,151668409,15,16,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",10000.0,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",10075.72
3389,151681201,15,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",287837.97,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",321668.67
3390,151681202,15,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3094633.49,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3088361.71
3391,151711101,15,17,11101,"Gebühren, sonstige Entgelte",4235.24,"Gebühren, sonstige Entgelte",70723.08
3392,151711999,15,17,11999,Vermischte Einnahmen,7984057.84,Vermischte Einnahmen,2829374.04
3393,151712401,15,17,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",1991.34,"Einnahmen aus Vermietung, Verpachtung und Nutzung",14295.68
3394,151712901,15,17,12901,Einnahmen aus Vermächtnissen,40281.41,Einnahmen aus Vermächtnissen,15793.56
3395,151713201,15,17,13201,Erlöse aus der Veräußerung von beweglichen Sachen,5648.55,Erlöse aus der Veräußerung von beweglichen Sachen,12484.28
3396,151738101,15,17,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,3477743.29,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,13658623.34
3397,151742802,15,17,42802,Entgelte für Wissenschaftlerinnen und Wissenschaftler,28388355.37,Entgelte für Wissenschaftlerinnen und Wissenschaftler,24623522.78
3398,151751802,15,17,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,12743379.57,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,8549844.89
3399,151768604,15,17,68604,Kosten für den Betrieb nationaler Referenzzentren auf dem Gebiet der Verhütung und Bekämpfung übertragbarer Krankheiten,2499275.21,Kosten für den Betrieb nationaler Referenzzentren auf dem Gebiet der Verhütung und Bekämpfung übertragbarer Krankheiten,2547925.65
3400,151742719,15,17,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",7402823.97,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",10328644.8
3401,151754711,15,17,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,2976392.64,Nicht aufteilbare sächliche Verwaltungsausgaben,5975633.92
3402,151742201,15,17,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,7398388.78,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,6577055.83
3403,151742709,15,17,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",6858623.88,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5791646.24
3404,151742801,15,17,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,26144489.25,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,10746448.89
3405,151745301,15,17,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",18203.79,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",39243.71
3406,151751101,15,17,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",6488017.16,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5309037.47
3407,151751401,15,17,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",4374450.75,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",3851243.59
3408,151751701,15,17,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",13130121.85,"Bewirtschaftung der Grundstücke, Gebäude und Räume",8169455.0
3409,151751801,15,17,51801,Mieten und Pachten,384439.09,Mieten und Pachten,205221.06
3410,151751901,15,17,51901,Unterhaltung der Grundstücke und baulichen Anlagen,582920.55,Unterhaltung der Grundstücke und baulichen Anlagen,1008872.35
3411,151752501,15,17,52501,Aus- und Fortbildung,837315.59,Aus- und Fortbildung,506457.57
3412,151752701,15,17,52701,Dienstreisen,821051.02,Dienstreisen,655022.05
3413,151753201,15,17,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,3924483.13,Aufträge und Dienstleistungen im Bereich Informationstechnik,1217426.22
3414,151753202,15,17,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),10971791.71,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1832283.94
3415,151753999,15,17,53999,Vermischte Verwaltungsausgaben,2687494.03,Vermischte Verwaltungsausgaben,774355.56
3416,151771101,15,17,71101,"Kleine Neu-, Um- und Erweiterungsbauten",1536065.31,"Kleine Neu-, Um- und Erweiterungsbauten",412949.28
3417,151771201,15,17,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,372053.39,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,4024088.39
3418,151781101,15,17,81101,Erwerb von Fahrzeugen,150149.36,Erwerb von Fahrzeugen,65040.43
3419,151781201,15,17,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2767239.69,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",3046720.3
3420,151781202,15,17,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",5537233.54,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1882860.33
3421,151742729,15,17,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",152826.97,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",266885.56
3422,151742821,15,17,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,104992.81,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,93203.61
3423,151754721,15,17,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,249455.65,Nicht aufteilbare sächliche Verwaltungsausgaben,308934.9
3424,160111999,16,1,11999,Vermischte Einnahmen,1281200.84,Vermischte Einnahmen,1519481.79
3425,160112901,16,1,12901,Erlöse aus dem Verkauf von Sonderpostwertzeichen mit Zuschlag zugunsten des Umweltschutzes,28574.38,Erlöse aus dem Verkauf von Sonderpostwertzeichen mit Zuschlag zugunsten des Umweltschutzes,14400.85
3426,160153202,16,1,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),8124915.14,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1700000.0
3427,160153205,16,1,53205,Internationale Zusammenarbeit,35136233.23,Internationale Zusammenarbeit,84573701.81
3428,160153303,16,1,53303,Betrieb der Umweltprobenbank,5276651.32,Ausgaben zum Betrieb der Umweltprobenbank,4041029.42
3429,160154401,16,1,54401,"Forschung, Untersuchungen und Ähnliches",42900255.4,"Forschung, Untersuchungen und Ähnliches",38677161.91
3430,160168504,16,1,68504,Zuschüsse an Verbände und sonstige Vereinigungen auf den Gebieten des Umweltschutzes und des Naturschutzes,12282072.95,Zuschüsse an Verbände und sonstige Vereinigungen auf den Gebieten des Umweltschutzes und des Naturschutzes,12528315.03
3431,160168701,16,1,68701,Beiträge an internationale Organisationen,18221549.33,Beiträge an internationale Organisationen,21425252.69
3432,160168787,16,1,68787,Beratungshilfe für den Umweltschutz in den Staaten Mittel- und Osteuropas sowie den Neuen Unabhängigen Staaten (NUS) sowie den weiteren an die Europäische Union angrenzenden Staaten,2488629.84,Beratungshilfe für den Umweltschutz in den Staaten Mittel- und Osteuropas sowie den Neuen Unabhängigen Staaten (NUS) sowie den weiteren an die Europäische Union angrenzenden Staaten,2392404.13
3433,160181203,16,1,81203,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen zum Betrieb der Umweltprobenbank",122963.0,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen zum Betrieb der Umweltprobenbank",151543.96
3434,160189201,16,1,89201,Investitionen zur Verminderung von Umweltbelastungen,23282410.56,Investitionen zur Verminderung von Umweltbelastungen,21946918.27
3435,160198103,16,1,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,4184328.14,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,1305571.96
3436,160411999,16,4,11999,Vermischte Einnahmen,739959.89,Vermischte Einnahmen,39786.14
3437,160453202,16,4,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),2704559.83,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1632548.11
3438,160453205,16,4,53205,Internationale Zusammenarbeit,5198862.34,Internationale Zusammenarbeit,5388123.55
3439,160454401,16,4,54401,"Forschung, Untersuchungen und Ähnliches",14240188.5,"Forschung, Untersuchungen und Ähnliches",15291353.29
3440,160467101,16,4,67101,Erstattung an die Bundesanstalt für Immobilienaufgaben für das Nationale Naturerbe,101266.63,Erstattung an die Bundesanstalt für Immobilienaufgaben für das Nationale Naturerbe,1723972.26
3441,160468701,16,4,68701,Beiträge an internationale Organisationen,4905324.77,Beiträge an internationale Organisationen,4515958.72
3442,160511999,16,5,11999,Vermischte Einnahmen,12119275.6,Vermischte Einnahmen,1136898.65
3443,160553205,16,5,53205,Internationale Zusammenarbeit,2768323.65,Internationale Zusammenarbeit,3485806.13
