,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2018 Zweckbestimmung,Ist 2018
3570,161311201,16,13,11201,"Geldstrafen, Geldbußen und Gerichtskosten",1809665.06,"Geldstrafen, Geldbußen und Gerichtskosten",586590.22
3571,161311999,16,13,11999,Vermischte Einnahmen,5449707.59,Vermischte Einnahmen,8821211.0
3572,161312401,16,13,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",12817.15,"Einnahmen aus Vermietung, Verpachtung und Nutzung",8536.16
3573,161313201,16,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,46085.29,Erlöse aus der Veräußerung von beweglichen Sachen,28755.21
3574,161326101,16,13,26101,Erstattungen von Verwaltungskosten,32180.26,Erstattungen von Verwaltungskosten,63455.95
3575,161338101,16,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,4409227.97,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,2385947.34
3576,161351802,16,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,14060405.23,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,9979530.93
3577,161398101,16,13,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,370289.29,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,182000.0
3578,161398103,16,13,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,272829.54,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,168820.0
3579,161342719,16,13,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5062503.54,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2787694.22
3580,161354711,16,13,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,10075570.2,Nicht aufteilbare sächliche Verwaltungsausgaben,5256085.13
3581,161381211,16,13,81211,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",488599.7,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",11338.17
3582,161342201,16,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,33502916.98,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,21341238.25
3583,161342709,16,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",6774735.89,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",18369068.11
3584,161342801,16,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,76504519.12,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,49164594.59
3585,161345301,16,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",241018.72,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",151357.08
3586,161351101,16,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3869017.05,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3761460.38
3587,161351401,16,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1111170.07,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",888305.04
3588,161351701,16,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6782398.17,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4628273.28
3589,161351801,16,13,51801,Mieten und Pachten,1176457.3,Mieten und Pachten,189568.43
3590,161351901,16,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,363427.22,Unterhaltung der Grundstücke und baulichen Anlagen,532237.36
3591,161352501,16,13,52501,Aus- und Fortbildung,770456.37,Aus- und Fortbildung,530811.34
3592,161352701,16,13,52701,Dienstreisen,1718174.11,Dienstreisen,2220711.7
3593,161353201,16,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,4191235.33,Aufträge und Dienstleistungen im Bereich Informationstechnik,3075724.59
3594,161353202,16,13,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),12577724.87,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),6869477.39
3595,161353999,16,13,53999,Vermischte Verwaltungsausgaben,2629258.41,Vermischte Verwaltungsausgaben,248376.93
3596,161368409,16,13,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",27425.0,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",38354.02
3597,161371101,16,13,71101,"Kleine Neu-, Um- und Erweiterungsbauten",161636.21,"Kleine Neu-, Um- und Erweiterungsbauten",403430.63
3598,161381101,16,13,81101,Erwerb von Fahrzeugen,89447.12,Erwerb von Fahrzeugen,4453.88
3599,161381201,16,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2671425.82,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2494087.43
3600,161381202,16,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3577798.12,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1712390.3
3601,161411101,16,14,11101,"Gebühren, sonstige Entgelte",591231.12,"Gebühren, sonstige Entgelte",622909.07
3602,161411201,16,14,11201,"Geldstrafen, Geldbußen und Gerichtskosten",24094.0,"Geldstrafen, Geldbußen und Gerichtskosten",34261.97
3603,161411999,16,14,11999,Vermischte Einnahmen,292002.88,Vermischte Einnahmen,131650.24
3604,161412401,16,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",118886.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung",184424.17
3605,161412502,16,14,12502,Einnahmen aus dem Kantinenbetrieb der Internationalen Naturschutzakademie Insel Vilm,151958.72,Einnahmen aus dem Kantinenbetrieb der Internationalen Naturschutzakademie Insel Vilm,121268.65
3606,161413201,16,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,33078.38,Erlöse aus der Veräußerung von beweglichen Sachen,23376.65
3607,161451802,16,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3820251.1,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,2800328.29
3608,161498101,16,14,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,33333.33,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,622994.13
3609,161442719,16,14,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",142660.93,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",36122.68
3610,161454711,16,14,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,99891.46,Nicht aufteilbare sächliche Verwaltungsausgaben,22117.34
3611,161442201,16,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,7472237.21,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,6399141.71
3612,161442709,16,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2397735.84,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3863747.25
3613,161442801,16,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,20876084.32,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,10244992.44
3614,161445301,16,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",36431.25,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",7320.47
3615,161451101,16,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2397460.52,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1709523.48
3616,161451401,16,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",259406.59,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",303849.63
3617,161451701,16,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",678873.53,"Bewirtschaftung der Grundstücke, Gebäude und Räume",186152.13
3618,161451801,16,14,51801,Mieten und Pachten,746563.98,Mieten und Pachten,140073.67
3619,161451901,16,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,163664.14,Unterhaltung der Grundstücke und baulichen Anlagen,124686.28
3620,161452501,16,14,52501,Aus- und Fortbildung,101798.29,Aus- und Fortbildung,119030.62
3621,161452701,16,14,52701,Dienstreisen,405220.02,Dienstreisen,580694.68
3622,161453201,16,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2818460.96,Aufträge und Dienstleistungen im Bereich Informationstechnik,1200495.49
3623,161453202,16,14,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),14288216.81,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),6883391.79
3624,161453999,16,14,53999,Vermischte Verwaltungsausgaben,78828.51,Vermischte Verwaltungsausgaben,33705.16
3625,161468709,16,14,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,27640.3,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,23186.24
3626,161481201,16,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",291988.67,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",16442.95
3627,161481202,16,14,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2109459.43,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1153270.57
3628,161511101,16,15,11101,"Gebühren, sonstige Entgelte",6797327.48,"Gebühren, sonstige Entgelte",2430693.58
3629,161511999,16,15,11999,Vermischte Einnahmen,2174694.72,Vermischte Einnahmen,2821973.24
3630,161528201,16,15,28201,Beiträge Dritter zur Finanzierung der Geschäftsstelle des Kerntechnischen Ausschusses,49784.07,Beiträge Dritter zur Finanzierung der Geschäftsstelle des Kerntechnischen Ausschusses,324502.1
3631,161551802,16,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,2058751.66,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,248234.4
3632,161552604,16,15,52604,Kosten für Sachverständigengutachten und für Öffentlichkeitsbeteiligungen bei Genehmigungsverfahren,2048509.72,Kosten für Sachverständigengutachten und für Öffentlichkeitsbeteiligungen bei Genehmigungsverfahren,2852841.48
3633,161598101,16,15,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,42039.96,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,4060.96
3634,161542201,16,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,9782665.27,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4996372.38
3635,161542709,16,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2208709.35,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",48298.85
3636,161542801,16,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,19031725.06,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,6815548.71
3637,161545301,16,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",16498.72,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",25913.14
3638,161551101,16,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1566853.96,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",259109.23
3639,161551401,16,15,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",26275.72,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1936.49
3640,161551701,16,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1503547.22,"Bewirtschaftung der Grundstücke, Gebäude und Räume",143369.71
3641,161551801,16,15,51801,Mieten und Pachten,1689456.38,Mieten und Pachten,296747.75
3642,161552501,16,15,52501,Aus- und Fortbildung,814630.76,Aus- und Fortbildung,105553.85
3643,161552701,16,15,52701,Dienstreisen,593423.29,Dienstreisen,301425.64
3644,161553201,16,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1448261.03,Aufträge und Dienstleistungen im Bereich Informationstechnik,62585.41
3645,161553202,16,15,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),3271063.7,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1257734.5
3646,161553999,16,15,53999,Vermischte Verwaltungsausgaben,766417.06,Vermischte Verwaltungsausgaben,73805.48
3647,161554401,16,15,54401,"Forschung, Untersuchungen und Ähnliches",2526851.56,"Forschung, Untersuchungen und Ähnliches",296822.0
3648,161581201,16,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",34552.08,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",15271.4
3649,161581202,16,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1330878.18,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",198699.64
3650,161611101,16,16,11101,"Gebühren, sonstige Entgelte",1995515.59,"Gebühren, sonstige Entgelte",586350.59
3651,161611999,16,16,11999,Vermischte Einnahmen,3038323.8,Vermischte Einnahmen,6497375.72
3652,161612401,16,16,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",11746.51,"Einnahmen aus Vermietung, Verpachtung und Nutzung",11746.51
3653,161613201,16,16,13201,Erlöse aus der Veräußerung von beweglichen Sachen,93428.0,Erlöse aus der Veräußerung von beweglichen Sachen,14671.0
3654,161638101,16,16,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,670439.06,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,251841.63
3655,161651802,16,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5502279.85,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5416082.4
3656,161652604,16,16,52604,Kosten für Sachverständigengutachten und für Öffentlichkeitsbeteiligungen bei Genehmigungsverfahren,16065.01,Kosten für Sachverständigengutachten und für Öffentlichkeitsbeteiligungen bei Genehmigungsverfahren,17973.02
3657,161642719,16,16,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",486747.35,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",430634.7
3658,161642811,16,16,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,19457.34,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,685860.06
3659,161654711,16,16,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,1696923.27,Nicht aufteilbare sächliche Verwaltungsausgaben,4693716.08
3660,161642221,16,16,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4249680.14,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4302035.18
3661,161642821,16,16,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1171707.44,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,7406061.71
3662,161663423,16,16,63423,Zuweisungen an den Versorgungsfonds,1152164.97,Zuweisungen an den Versorgungsfonds,1035023.64
3663,161642201,16,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10783314.35,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8318707.04
3664,161642709,16,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1495857.86,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1781233.87
3665,161642801,16,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,29980041.77,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,17970270.62
3666,161645301,16,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",41802.66,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",49889.21
3667,161651101,16,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3835725.22,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2073607.07
3668,161651401,16,16,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",488108.2,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",363302.16
3669,161651701,16,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3393631.66,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3426919.6
3670,161651801,16,16,51801,Mieten und Pachten,532697.12,Mieten und Pachten,154255.21
3671,161651901,16,16,51901,Unterhaltung der Grundstücke und baulichen Anlagen,748274.03,Unterhaltung der Grundstücke und baulichen Anlagen,429598.16
3672,161652501,16,16,52501,Aus- und Fortbildung,329618.7,Aus- und Fortbildung,225009.18
3673,161652701,16,16,52701,Dienstreisen,656665.13,Dienstreisen,534967.39
3674,161653201,16,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1590825.35,Aufträge und Dienstleistungen im Bereich Informationstechnik,371163.76
3675,161653999,16,16,53999,Vermischte Verwaltungsausgaben,953524.88,Vermischte Verwaltungsausgaben,475385.81
3676,161668609,16,16,68609,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,22008.15,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,12630.58
3677,161668709,16,16,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,7800.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,8445.0
3678,161671101,16,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",6906.28,"Kleine Neu-, Um- und Erweiterungsbauten",41492.56
3679,161681101,16,16,81101,Erwerb von Fahrzeugen,268902.02,Erwerb von Fahrzeugen,35588.91
3680,161681201,16,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2701745.13,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",959624.28
3681,161681202,16,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4009928.9,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2308640.38
3682,170111201,17,1,11201,"Geldstrafen, Geldbußen und Gerichtskosten",43891.53,"Geldstrafen, Geldbußen und Gerichtskosten",87701.43
3683,170111999,17,1,11999,Vermischte Einnahmen,15120.82,Vermischte Einnahmen,13088.41
3684,170118201,17,1,18201,Tilgungsbeträge von Darlehen nach dem Familienpflegezeitgesetz und Pflegezeitgesetz,739994.08,Tilgungsbeträge von Darlehen nach dem Familienpflegezeitgesetz und Pflegezeitgesetz,541573.98
3685,170123207,17,1,23207,Einnahmen nach § 8 Abs. 2 Unterhaltsvorschussgesetz,201941081.98,Einnahmen nach § 8 Abs. 2 Unterhaltsvorschussgesetz,108130715.72
3686,170163201,17,1,63201,Aufwendungen für Gräber der Opfer von Krieg und Gewaltherrschaft,42628586.95,Aufwendungen für Gräber der Opfer von Krieg und Gewaltherrschaft,38847075.45
3687,170163207,17,1,63207,Ausgaben nach § 8 Abs. 1 des Unterhaltsvorschussgesetzes,1074553082.89,Ausgaben nach § 8 Abs. 1 des Unterhaltsvorschussgesetzes,841225022.85
3688,170168102,17,1,68102,Elterngeld,7443913915.69,Elterngeld,6761941217.86
3689,170168501,17,1,68501,Zuweisung an die Conterganstiftung für behinderte Menschen,169591679.04,Zuweisung an die Conterganstiftung für behinderte Menschen,160549841.0
3690,170168502,17,1,68502,"Einlage in die Stiftung ""Mutter und Kind - Schutz des ungeborenen Lebens""",96033000.0,"Einlage in die Stiftung ""Mutter und Kind - Schutz des ungeborenen Lebens""",96033000.0
3691,170186201,17,1,86201,Darlehen nach dem Familienpflegezeitgesetz und Pflegezeitgesetz,917955.43,Darlehen nach dem Familienpflegezeitgesetz und Pflegezeitgesetz,728406.66
3692,170163611,17,1,63611,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Bundeskindergeldgesetzes,130805462.31,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Bundeskindergeldgesetzes,49950000.0
3693,170168111,17,1,68111,Kindergeld für Anspruchsberechtigte nach § 1 BKGG,217547157.13,Kindergeld für Anspruchsberechtigte nach § 1 BKGG,168522260.74
3694,170168113,17,1,68113,Kinderzuschlag für Anspruchsberechtigte nach § 6 a Bundeskindergeldgesetz,1864338116.22,Kinderzuschlag für Anspruchsberechtigte nach § 6 a Bundeskindergeldgesetz,382706339.03
3695,170211999,17,2,11999,Vermischte Einnahmen,52765829.69,Vermischte Einnahmen,8578603.25
3696,170215201,17,2,15201,Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,11463.35,Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,14083.58
3697,170217201,17,2,17201,Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,99811.33,Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,122919.12
3698,170223201,17,2,23201,"Rückerstattungen von Zuwendungen im Rahmen der Förderung nach den Richtlinien zum ""Garantiefonds- Hochschulbereich""",1136.0,"Rückerstattungen von Zuwendungen im Rahmen der Förderung nach den Richtlinien zum ""Garantiefonds- Hochschulbereich""",13835.35
3699,170223202,17,2,23202,Einnahmen aus sonstigen Zuweisungen der Länder zu besonderen Maßnahmen,159000.05,Einnahmen aus sonstigen Zuweisungen der Länder zu besonderen Maßnahmen,159000.04
3700,170223401,17,2,23401,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",16283799.58,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",76447.95
3701,170238103,17,2,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,6465697.18,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,136456.39
3702,170266101,17,2,66101,"Zuschüsse im Rahmen der Sonderfazilität ""Schutz in Flüchtlingsunterkünften"" der KfW-Bankengruppe",11833.33,"Zuschüsse im Rahmen der Sonderfazilität ""Schutz in Flüchtlingsunterkünften"" der KfW-Bankengruppe",22453.58
3703,170268401,17,2,68401,"Zuschüsse und Leistungen für laufende Zwecke an Länder, Träger und für Aufgaben der freien Jugendhilfe",249817915.4,"Zuschüsse und Leistungen für laufende Zwecke an Länder, Träger und für Aufgaben der freien Jugendhilfe",217648919.79
3704,170268402,17,2,68402,Maßnahmen zur Umsetzung der Qualifizierungsoffensive,106519358.51,Maßnahmen zur Umsetzung der Qualifizierungsoffensive,231888654.3
3705,170268403,17,2,68403,Zuweisungen an die Stiftung Frühe Hilfen,53131886.16,Zuweisungen an die Stiftung Frühe Hilfen,49008472.49
3706,170268404,17,2,68404,"Maßnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie",176643344.92,"Maßnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie",103761804.8
3707,170268405,17,2,68405,Zuschüsse für Aufgaben der freien Jugendhilfe an Jugendorganisationen politischer Parteien,3774150.0,Zuschüsse für Aufgaben der freien Jugendhilfe an Jugendorganisationen politischer Parteien,1837245.05
3708,170268406,17,2,68406,Maßnahmen der Integrations- und Migrationsforschung,13253670.54,Zuschuss zum Aufbau eines Deutschen Zentrums für Integrations- und Migrationsforschung,3728171.12
3709,170268604,17,2,68604,"Zuschuss an das Deutsche Jugendinstitut e. V., München",14491000.0,"Zuschuss an das Deutsche Jugendinstitut e. V., München",11744000.0
3710,170268606,17,2,68606,Beitrag zum Deutsch-Griechischen Jugendwerk,3000000.0,Beitrag zum Deutsch-Griechischen Jugendwerk,1570113.54
3711,170268607,17,2,68607,Beitrag zum Deutsch-Französischen Jugendwerk,13511962.0,Beitrag zum Deutsch-Französischen Jugendwerk,11511962.0
3712,170268608,17,2,68608,Beitrag zum Deutsch-Polnischen Jugendwerk,7000000.0,Beitrag zum Deutsch-Polnischen Jugendwerk,7000000.0
3713,170288202,17,2,88202,"Zuweisungen zum Bau, zum Erwerb, zur Einrichtung und zur Bauerhaltung von zentralen oder überregionalen Jugendbildungs- und Jugendbegegnungsstätten sowie Jugendherbergen",2993956.05,"Zuweisungen zum Bau, zum Erwerb, zur Einrichtung und zur Bauerhaltung von zentralen oder überregionalen Jugendbildungs- und Jugendbegegnungsstätten sowie Jugendherbergen",2725705.0
3714,170298103,17,2,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,12286810.76,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,187922.05
3715,170311101,17,3,11101,"Gebühren, sonstige Entgelte",14081.0,"Gebühren, sonstige Entgelte",79604.0
