,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2014 Zweckbestimmung,Ist 2014
2162,161381202,16,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3577798.12,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",1608859.09
2163,161411101,16,14,11101,"Gebühren, sonstige Entgelte",591231.12,"Gebühren, sonstige Entgelte ",487610.1
2164,161411201,16,14,11201,"Geldstrafen, Geldbußen und Gerichtskosten",24094.0,"Geldstrafen, Geldbußen und Gerichtskosten ",28131.66
2165,161411999,16,14,11999,Vermischte Einnahmen,292002.88,Vermischte Einnahmen ,122574.61
2166,161412401,16,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",118886.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung ",184738.8
2167,161412502,16,14,12502,Einnahmen aus dem Kantinenbetrieb der Internationalen Naturschutzakademie Insel Vilm,151958.72,Einnahmen aus dem Kantinenbetrieb der Internationalen Naturschutzakademie Insel Vilm ,137176.3
2168,161413201,16,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,33078.38,Erlöse aus der Veräußerung von beweglichen Sachen ,36544.6
2169,161451802,16,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3820251.1,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,2629036.95
2170,161498101,16,14,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,33333.33,Leistungen an Bundesbehörden zur Durchführung von Aufträgen ,315500.0
2171,161442719,16,14,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",142660.93,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",32475.37
2172,161454711,16,14,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,99891.46,Nicht aufteilbare sächliche Verwaltungsausgaben ,17821.3
2173,161442201,16,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,7472237.21,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,5700168.05
2174,161442709,16,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2397735.84,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",2096291.94
2175,161442801,16,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,20876084.32,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,8495166.68
2176,161445301,16,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",36431.25,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",23052.54
2177,161451101,16,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2397460.52,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",987308.51
2178,161451401,16,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",259406.59,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",190563.48
2179,161451701,16,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",678873.53,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",306532.58
2180,161451801,16,14,51801,Mieten und Pachten,746563.98,Mieten und Pachten ,134407.7
2181,161451901,16,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,163664.14,Unterhaltung der Grundstücke und baulichen Anlagen ,176225.53
2182,161452501,16,14,52501,Aus- und Fortbildung,101798.29,Aus- und Fortbildung ,109205.46
2183,161452701,16,14,52701,Dienstreisen,405220.02,Dienstreisen ,449367.32
2184,161453201,16,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2818460.96,Aufträge und Dienstleistungen im Bereich Informationstechnik ,927810.99
2185,161453202,16,14,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),14288216.81,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT) ,3639673.71
2186,161453999,16,14,53999,Vermischte Verwaltungsausgaben,78828.51,Vermischte Verwaltungsausgaben ,135780.09
2187,161481201,16,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",291988.67,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",29119.16
2188,161481202,16,14,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2109459.43,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",894756.03
2189,161551101,16,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1566853.96,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",16713.47
2190,161551801,16,15,51801,Mieten und Pachten,1689456.38,Mieten und Pachten ,1197.62
2191,161553201,16,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1448261.03,Aufträge und Dienstleistungen im Bereich Informationstechnik ,30261.38
2192,161581201,16,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",34552.08,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",19708.02
2193,161581202,16,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1330878.18,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",77280.74
2194,161611101,16,16,11101,"Gebühren, sonstige Entgelte",1995515.59,"Gebühren, sonstige Entgelte ",7544513.47
2195,161611999,16,16,11999,Vermischte Einnahmen,3038323.8,Vermischte Einnahmen ,9257306.42
2196,161612401,16,16,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",11746.51,"Einnahmen aus Vermietung, Verpachtung und Nutzung ",11846.51
2197,161613201,16,16,13201,Erlöse aus der Veräußerung von beweglichen Sachen,93428.0,Erlöse aus der Veräußerung von beweglichen Sachen ,56114.04
2198,161651802,16,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5502279.85,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,3088870.08
2199,161652604,16,16,52604,Kosten für Sachverständigengutachten und für Öffentlichkeitsbeteiligungen bei Genehmigungsverfahren,16065.01,Kosten für Sachverständigengutachten und für Öffentlichkeitsbeteiligungen bei Genehmigungsverfahren ,2929175.62
2200,161642719,16,16,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",486747.35,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",236675.72
2201,161642811,16,16,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,19457.34,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,722918.97
2202,161654711,16,16,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,1696923.27,Nicht aufteilbare sächliche Verwaltungsausgaben ,825244.65
2203,161642221,16,16,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4249680.14,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,4687835.12
2204,161642821,16,16,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1171707.44,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,8681937.9
2205,161642921,16,16,42921,Nicht aufteilbare Personalausgaben,107300.21,Nicht aufteilbare Personalausgaben ,17370.44
2206,161663423,16,16,63423,Zuweisungen an den Versorgungsfonds,1152164.97,Zuweisungen an den Versorgungsfonds ,664929.67
2207,161642201,16,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10783314.35,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,10127361.96
2208,161642709,16,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1495857.86,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",2730887.5
2209,161642801,16,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,29980041.77,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,17902149.01
2210,161645301,16,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",41802.66,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",11644.23
2211,161651101,16,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3835725.22,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",2567528.61
2212,161651401,16,16,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",488108.2,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",219360.06
2213,161651701,16,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3393631.66,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",2524314.63
2214,161651801,16,16,51801,Mieten und Pachten,532697.12,Mieten und Pachten ,15726.5
2215,161651901,16,16,51901,Unterhaltung der Grundstücke und baulichen Anlagen,748274.03,Unterhaltung der Grundstücke und baulichen Anlagen ,551382.94
2216,161652501,16,16,52501,Aus- und Fortbildung,329618.7,Aus- und Fortbildung ,289770.49
2217,161652701,16,16,52701,Dienstreisen,656665.13,Dienstreisen ,661706.64
2218,161653201,16,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1590825.35,Aufträge und Dienstleistungen im Bereich Informationstechnik ,348962.74
2219,161653999,16,16,53999,Vermischte Verwaltungsausgaben,953524.88,Vermischte Verwaltungsausgaben ,337487.12
2220,161668609,16,16,68609,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,22008.15,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs ,8263.11
2221,161668709,16,16,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,7800.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs ,4330.0
2222,161671101,16,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",6906.28,"Kleine Neu-, Um- und Erweiterungsbauten ",188424.89
2223,161681201,16,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2701745.13,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",509519.45
2224,161681202,16,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4009928.9,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",1201536.69
2225,170111201,17,1,11201,"Geldstrafen, Geldbußen und Gerichtskosten",43891.53,"Geldstrafen, Geldbußen und Gerichtskosten ",97887.99
2226,170111999,17,1,11999,Vermischte Einnahmen,15120.82,Vermischte Einnahmen ,92695.47
2227,170123207,17,1,23207,Einnahmen nach § 8 Abs. 2 Unterhaltsvorschussgesetz,201941081.98,Einnahmen nach § 8 Abs. 2 Unterhaltsvorschussgesetz ,66230778.05
2228,170163201,17,1,63201,Aufwendungen für Gräber der Opfer von Krieg und Gewaltherrschaft,42628586.95,Aufwendungen für Gräber der Opfer von Krieg und Gewaltherrschaft ,36864594.73
2229,170163207,17,1,63207,Ausgaben nach § 8 Abs. 1 des Unterhaltsvorschussgesetzes,1074553082.89,Ausgaben nach § 8 Abs. 1 des Unterhaltsvorschussgesetzes ,282942547.64
2230,170168102,17,1,68102,Elterngeld,7443913915.69,Elterngeld ,5676376136.19
2231,170168501,17,1,68501,Zuweisung an die Conterganstiftung für behinderte Menschen,169591679.04,Zuweisung an die Conterganstiftung für behinderte Menschen ,129454774.4
2232,170168502,17,1,68502,"Einlage in die Stiftung ""Mutter und Kind - Schutz des ungeborenen Lebens""",96033000.0,"Einlage in die Stiftung ""Mutter und Kind - Schutz des ungeborenen Lebens"" ",92033000.0
2233,170163611,17,1,63611,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Bundeskindergeldgesetzes,130805462.31,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Bundeskindergeldgesetzes ,47274475.1
2234,170168111,17,1,68111,Kindergeld für Anspruchsberechtigte nach § 1 BKGG,217547157.13,Kindergeld für Anspruchsberechtigte nach § 1 BKGG ,107772334.17
2235,170168113,17,1,68113,Kinderzuschlag für Anspruchsberechtigte nach § 6 a Bundeskindergeldgesetz,1864338116.22,Kinderzuschlag für Anspruchsberechtigte nach § 6 a Bundeskindergeldgesetz ,323803002.22
2236,170211999,17,2,11999,Vermischte Einnahmen,52765829.69,Vermischte Einnahmen ,10565201.39
2237,170215201,17,2,15201,Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,11463.35,Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen ,15843.48
2238,170217201,17,2,17201,Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,99811.33,Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen ,78835.02
2239,170223201,17,2,23201,"Rückerstattungen von Zuwendungen im Rahmen der Förderung nach den Richtlinien zum ""Garantiefonds- Hochschulbereich""",1136.0,"Rückerstattungen von Zuwendungen im Rahmen der Förderung nach den Richtlinien zum ""Garantiefonds-  Hochschulbereich"" ",62260.49
2240,170223401,17,2,23401,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",16283799.58,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau"" ",421121.5
2241,170268401,17,2,68401,"Zuschüsse und Leistungen für laufende Zwecke an Länder, Träger und für Aufgaben der freien Jugendhilfe",249817915.4,"Zuschüsse und Leistungen für laufende Zwecke an Länder, Träger und für Aufgaben der freien Jugendhilfe ",159359871.1
2242,170268402,17,2,68402,Maßnahmen zur Umsetzung der Qualifizierungsoffensive,106519358.51,Maßnahmen zur Umsetzung der Qualifizierungsoffensive ,130133566.08
2243,170268403,17,2,68403,Zuweisungen an die Stiftung Frühe Hilfen,53131886.16,Bundesinitiative Frühe Hilfen ,50033462.23
2244,170268404,17,2,68404,"Maßnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie",176643344.92,"Maßnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie ",28505130.24
2245,170268405,17,2,68405,Zuschüsse für Aufgaben der freien Jugendhilfe an Jugendorganisationen politischer Parteien,3774150.0,Zuschüsse für Aufgaben der freien Jugendhilfe an Jugendorganisationen politischer Parteien ,1283053.0
2246,170268604,17,2,68604,"Zuschuss an das Deutsche Jugendinstitut e. V., München",14491000.0,"Zuschuss an das Deutsche Jugendinstitut e. V., München ",8627146.68
2247,170268607,17,2,68607,Beitrag zum Deutsch-Französischen Jugendwerk,13511962.0,Beitrag zum Deutsch-Französischen Jugendwerk ,11226000.0
2248,170268608,17,2,68608,Beitrag zum Deutsch-Polnischen Jugendwerk,7000000.0,Beitrag zum Deutsch-Polnischen Jugendwerk ,5000000.0
2249,170288202,17,2,88202,"Zuweisungen zum Bau, zum Erwerb, zur Einrichtung und zur Bauerhaltung von zentralen oder überregionalen Jugendbildungs- und Jugendbegegnungsstätten sowie Jugendherbergen",2993956.05,"Zuweisungen zum Bau, zum Erwerb, zur Einrichtung und zur Bauerhaltung von zentralen oder überregionalen Jugendbildungs- und Jugendbegegnungsstätten sowie Jugendherbergen ",1913450.63
2250,170311101,17,3,11101,"Gebühren, sonstige Entgelte",14081.0,"Gebühren, sonstige Entgelte ",1512736.97
2251,170311999,17,3,11999,Vermischte Einnahmen,9636780.89,Vermischte Einnahmen ,3601086.93
2252,170316204,17,3,16204,Zinsen aus Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation,1448.07,Zinsen aus Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation ,1843.5
2253,170318203,17,3,18203,Tilgung von Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation und sonstigen Darlehen,8997.63,Tilgung von Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation und sonstigen Darlehen ,8602.2
2254,170368411,17,3,68411,Freiwilligendienste,104890892.69,Freiwilligendienste ,84103899.08
2255,170368412,17,3,68412,Förderung von Modellvorhaben zur Stärkung des zivilgesellschaftlichen Engagements und von zentralen Maßnahmen sowie von Organisationen des Ehrenamtes und der Selbsthilfe,6963096.34,Förderung von Modellvorhaben zur Stärkung des zivilgesellschaftlichen Engagements und von zentralen Maßnahmen sowie von Organisationen des Ehrenamtes und der Selbsthilfe ,3873797.77
2256,170368414,17,3,68414,Bundesfreiwilligendienst,186670083.86,Bundesfreiwilligendienst ,185928553.25
2257,170353122,17,3,53122,Aufklärung im Zusammenhang mit der Umsetzung des Schwangerschaftskonfliktgesetzes,5300641.86,Aufklärung im Zusammenhang mit der Umsetzung des Schwangerschaftskonfliktgesetzes ,6572355.52
2258,170368121,17,3,68121,Zuschüsse und Leistungen zur Unterstützung bei ungewollter Kinderlosigkeit sowie für den Ausbau der Hilfen für Schwangere und zur Regelung der vertraulichen Geburt,11184397.21,Zuschüsse und Leistungen zur Unterstützung bei ungewollter Kinderlosigkeit sowie für den Ausbau der Hilfen für Schwangere und zur Regelung der vertraulichen Geburt ,6401377.42
2259,170368421,17,3,68421,Zuschüsse und Leistungen für laufende Zwecke an Träger und für Aufgaben der Familienpolitik,22973254.1,Zuschüsse und Leistungen für laufende Zwecke an Träger und für Aufgaben der Familien- und Gleichstellungspolitik sowie für Ältere Menschen ,38728751.19
2260,170368422,17,3,68422,Förderung von Modellprojekten zur Einrichtung von Mehrgenerationenhäusern,23971919.17,Förderung von Modellprojekten zur Einrichtung von Mehrgenerationenhäusern ,15412430.68
2261,170389321,17,3,89321,Zuschüsse für überregionale Maßnahmen und Modelleinrichtungen,2083000.0,Zuschüsse für überregionale Maßnahmen und Modelleinrichtungen ,1883000.0
2262,170389322,17,3,89322,"Zuschüsse zum Bau, zur Modernisierung sowie für Sanierungsmaßnahmen und zur Einrichtung von Familienferienstätten",206459.55,"Zuschüsse zum Bau, zur Modernisierung sowie für Sanierungsmaßnahmen und zur Einrichtung von Familienferienstätten ",1441000.0
2263,170389324,17,3,89324,Zuschüsse für überregionale Einrichtungen des Deutschen Müttergenesungswerkes,2306678.0,Zuschüsse für überregionale Einrichtungen des Deutschen Müttergenesungswerkes ,4089983.0
2264,171011999,17,10,11999,Vermischte Einnahmen,1908022.11,Vermischte Einnahmen ,837483.65
2265,171068404,17,10,68404,Zuschüsse an die Wohlfahrtsverbände für die Durchführung zentraler und internationaler Aufgaben einschließlich bundeszentraler Fortbildung,21115805.0,Zuschüsse an die Wohlfahrtsverbände für die Durchführung zentraler und internationaler Aufgaben einschließlich bundeszentraler Fortbildung ,18784630.0
2266,171068405,17,10,68405,Zuschüsse an Wohlfahrtsverbände und andere zentrale Organisationen für die Beratung und Betreuung von Flüchtlingen und Auswanderern,17238412.39,Zuschüsse an Wohlfahrtsverbände und andere zentrale Organisationen für die Beratung und Betreuung von Flüchtlingen und Auswanderern ,2206900.0
2267,171068407,17,10,68407,Zuschüsse an zentrale Organisationen und für zentrale Maßnahmen im Bereich der Wohlfahrtspflege,10261136.59,Zuschüsse an zentrale Organisationen und für zentrale Maßnahmen im Bereich der Wohlfahrtspflege ,5516147.73
2268,171068602,17,10,68602,Zuweisungen an den Fonds sexueller Missbrauch und in diesem Zusammenhang stehende Ausgaben,32000000.0,Zuweisungen an den Fonds sexueller Missbrauch und in diesem Zusammenhang stehende Ausgaben ,12500000.0
2269,171138107,17,11,38107,Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,17550666.66,Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben ,110000.0
2270,171123257,17,11,23257,Beteiligung an den Versorgungslasten des Bundes,111370.96,Beteiligung an den Versorgungslasten des Bundes ,232141.89
2271,171152901,17,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,19046.22,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen ,18414.96
2272,171154201,17,11,54201,Öffentlichkeitsarbeit,114109.8,Öffentlichkeitsarbeit ,103995.0
2273,171198107,17,11,98107,Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,48378.21,Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben ,33561.0
2274,171143157,17,11,43157,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, Parlamentarischen Staatssekretärinnen und Parlamentarischen Staatssekretäre, sonstiger Amtsträger sowie deren Hinterbliebenen",974691.03,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, Parlamentarischen Staatssekretärinnen und Parlamentarischen Staatssekretäre, sonstiger Amtsträger sowie deren Hinterbliebenen ",1058521.14
2275,171143257,17,11,43257,Versorgungsbezüge,23741147.17,Versorgungsbezüge ,18132120.55
2276,171143457,17,11,43457,Zuführung an die Versorgungsrücklage,1066973.71,Zuführung an die Versorgungsrücklage ,652163.33
2277,171144657,17,11,44657,Beihilfen aufgrund der Beihilfevorschriften,5235920.6,Beihilfen aufgrund der Beihilfevorschriften ,3893731.35
2278,171163257,17,11,63257,Erstattungen des Bundes für Versorgungslasten,219636.89,Erstattungen des Bundes für Versorgungslasten ,167178.78
2279,171142401,17,11,42401,Zuführung an die Versorgungsrücklage,1314675.63,Zuführung an die Versorgungsrücklage ,459673.67
2280,171144101,17,11,44101,Beihilfen aufgrund der Beihilfevorschriften,3582665.27,Beihilfen aufgrund der Beihilfevorschriften ,2292020.68
2281,171144301,17,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,152411.84,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften ,102615.56
2282,171145202,17,11,45202,Unfallversicherung Bund und Bahn,240230.89,Unfallkasse des Bundes ,181721.81
2283,171152601,17,11,52601,Gerichts- und ähnliche Kosten,183515.17,Gerichts- und ähnliche Kosten ,144065.47
2284,171152602,17,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",253289.36,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen ",146034.02
2285,171152703,17,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,185711.69,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen ,147785.03
2286,171154301,17,11,54301,Veröffentlichungen und Fachinformationen,56552.86,Veröffentlichungen und Fachinformationen ,78093.09
2287,171163403,17,11,63403,Zuweisungen an den Versorgungsfonds,10953494.54,Zuweisungen an den Versorgungsfonds ,1972254.16
2288,171211101,17,12,11101,"Gebühren, sonstige Entgelte",149170.05,"Gebühren, sonstige Entgelte ",181875.56
2289,171213201,17,12,13201,Erlöse aus der Veräußerung von beweglichen Sachen,81428.9,Erlöse aus der Veräußerung von beweglichen Sachen ,173402.91
2290,171251802,17,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,19862349.74,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,8286431.13
2291,171254701,17,12,54701,Nicht aufteilbare sächliche Verwaltungsausgaben,108278.48,Nicht aufteilbare sächliche Verwaltungsausgaben ,71106.72
2292,171242101,17,12,42101,"Bezüge der Bundesministerin, der Parlamentarischen Staatssekretärin und des Parlamentarischen Staatssekretärs",590368.9,Bezüge der Bundesministerin und der Parlamentarischen Staatssekretärinnen ,515704.62
2293,171242201,17,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,37790888.64,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,18815045.21
2294,171242709,17,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3517109.75,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",2474948.54
2295,171242801,17,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,24124677.91,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,12600926.1
2296,171245301,17,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",153951.13,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",52804.35
2297,171251101,17,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3595703.5,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",1368044.23
2298,171251401,17,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",87862.57,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",104405.21
2299,171251701,17,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5511803.69,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",2478003.79
2300,171251801,17,12,51801,Mieten und Pachten,152685.83,Mieten und Pachten ,240563.24
2301,171252501,17,12,52501,Aus- und Fortbildung,173178.27,Aus- und Fortbildung ,115984.26
2302,171252701,17,12,52701,Dienstreisen,1133539.25,Dienstreisen ,776652.27
2303,171253201,17,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,6853553.04,Aufträge und Dienstleistungen im Bereich Informationstechnik ,1644268.22
2304,171253999,17,12,53999,Vermischte Verwaltungsausgaben,405466.67,Vermischte Verwaltungsausgaben ,961803.32
