,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2022 Zweckbestimmung,Ist 2022
4083,161342801,16,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,76504519.12,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,68663002.77
4084,161345301,16,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",241018.72,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",134466.02
4085,161351101,16,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3869017.05,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3333112.78
4086,161351401,16,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1111170.07,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",910428.37
4087,161351701,16,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6782398.17,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5571134.72
4088,161351801,16,13,51801,Mieten und Pachten,1176457.3,Mieten und Pachten,1295185.37
4089,161351901,16,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,363427.22,Unterhaltung der Grundstücke und baulichen Anlagen,411742.8
4090,161352501,16,13,52501,Aus- und Fortbildung,770456.37,Aus- und Fortbildung,627545.2
4091,161352701,16,13,52701,Dienstreisen,1718174.11,Dienstreisen,926673.78
4092,161353201,16,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,4191235.33,Aufträge und Dienstleistungen im Bereich Informationstechnik,3933204.91
4093,161353202,16,13,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),12577724.87,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),12824540.36
4094,161353999,16,13,53999,Vermischte Verwaltungsausgaben,2629258.41,Vermischte Verwaltungsausgaben,717859.56
4095,161368409,16,13,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",27425.0,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",37158.71
4096,161371101,16,13,71101,"Kleine Neu-, Um- und Erweiterungsbauten",161636.21,"Kleine Neu-, Um- und Erweiterungsbauten",488562.86
4097,161381101,16,13,81101,Erwerb von Fahrzeugen,89447.12,Erwerb von Fahrzeugen,109790.26
4098,161381201,16,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2671425.82,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",3359437.28
4099,161381202,16,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3577798.12,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2081740.89
4100,161411101,16,14,11101,"Gebühren, sonstige Entgelte",591231.12,"Gebühren, sonstige Entgelte",683788.6
4101,161411201,16,14,11201,"Geldstrafen, Geldbußen und Gerichtskosten",24094.0,"Geldstrafen, Geldbußen und Gerichtskosten",49259.0
4102,161411999,16,14,11999,Vermischte Einnahmen,292002.88,Vermischte Einnahmen,34144.7
4103,161412401,16,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",118886.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung",141456.4
4104,161412502,16,14,12502,Einnahmen aus dem Kantinenbetrieb der Internationalen Naturschutzakademie Insel Vilm,151958.72,Einnahmen aus dem Kantinenbetrieb der Internationalen Naturschutzakademie Insel Vilm,121082.05
4105,161413201,16,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,33078.38,Erlöse aus der Veräußerung von beweglichen Sachen,63305.0
4106,161438101,16,14,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,164771.3,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,22000.0
4107,161451802,16,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3820251.1,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3909794.82
4108,161498103,16,14,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,41352.7,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,100270.0
4109,161442719,16,14,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",142660.93,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",20510.33
4110,161454711,16,14,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,99891.46,Nicht aufteilbare sächliche Verwaltungsausgaben,8376.39
4111,161442201,16,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,7472237.21,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,7337815.71
4112,161442709,16,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2397735.84,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2980992.85
4113,161442801,16,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,20876084.32,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,17430358.57
4114,161445301,16,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",36431.25,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",73418.2
4115,161451101,16,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2397460.52,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1555690.13
4116,161451401,16,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",259406.59,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",212597.7
4117,161451701,16,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",678873.53,"Bewirtschaftung der Grundstücke, Gebäude und Räume",296007.92
4118,161451801,16,14,51801,Mieten und Pachten,746563.98,Mieten und Pachten,347804.88
4119,161451901,16,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,163664.14,Unterhaltung der Grundstücke und baulichen Anlagen,10336.11
4120,161452501,16,14,52501,Aus- und Fortbildung,101798.29,Aus- und Fortbildung,174876.35
4121,161452701,16,14,52701,Dienstreisen,405220.02,Dienstreisen,261650.49
4122,161453201,16,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2818460.96,Aufträge und Dienstleistungen im Bereich Informationstechnik,1207640.34
4123,161453202,16,14,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),14288216.81,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),12229663.29
4124,161453999,16,14,53999,Vermischte Verwaltungsausgaben,78828.51,Vermischte Verwaltungsausgaben,194300.83
4125,161468709,16,14,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,27640.3,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,24310.48
4126,161481201,16,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",291988.67,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",260924.99
4127,161481202,16,14,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2109459.43,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1056329.47
4128,161511101,16,15,11101,"Gebühren, sonstige Entgelte",6797327.48,"Gebühren, sonstige Entgelte",6673898.04
4129,161511999,16,15,11999,Vermischte Einnahmen,2174694.72,Vermischte Einnahmen,3080317.59
4130,161528201,16,15,28201,Beiträge Dritter zur Finanzierung der Geschäftsstelle des Kerntechnischen Ausschusses,49784.07,Beiträge Dritter zur Finanzierung der Geschäftsstelle des Kerntechnischen Ausschusses,102231.29
4131,161551802,16,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,2058751.66,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,1984908.36
4132,161552604,16,15,52604,Kosten für Sachverständigengutachten und für Öffentlichkeitsbeteiligungen bei Genehmigungsverfahren,2048509.72,Kosten für Sachverständigengutachten und für Öffentlichkeitsbeteiligungen bei Genehmigungsverfahren,3124932.78
4133,161554711,16,15,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,1300.28,Nicht aufteilbare sächliche Verwaltungsausgaben,3944.47
4134,161542201,16,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,9782665.27,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8163645.4
4135,161542709,16,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2208709.35,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1737605.94
4136,161542801,16,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,19031725.06,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,17989169.3
4137,161545301,16,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",16498.72,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",21771.66
4138,161551101,16,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1566853.96,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",902583.34
4139,161551401,16,15,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",26275.72,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",20614.96
4140,161551701,16,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1503547.22,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1257974.42
4141,161551801,16,15,51801,Mieten und Pachten,1689456.38,Mieten und Pachten,1434152.64
4142,161551901,16,15,51901,Unterhaltung der Grundstücke und baulichen Anlagen,2616.06,Unterhaltung der Grundstücke und baulichen Anlagen,4980.14
4143,161552501,16,15,52501,Aus- und Fortbildung,814630.76,Aus- und Fortbildung,683723.32
4144,161552701,16,15,52701,Dienstreisen,593423.29,Dienstreisen,353624.17
4145,161553201,16,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1448261.03,Aufträge und Dienstleistungen im Bereich Informationstechnik,1964296.3
4146,161553202,16,15,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),3271063.7,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),4187888.81
4147,161553999,16,15,53999,Vermischte Verwaltungsausgaben,766417.06,Vermischte Verwaltungsausgaben,538519.0
4148,161554401,16,15,54401,"Forschung, Untersuchungen und Ähnliches",2526851.56,"Forschung, Untersuchungen und Ähnliches",2934465.82
4149,161568609,16,15,68609,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,3292.23,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,3318.11
4150,161568709,16,15,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,18500.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,15000.0
4151,161581201,16,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",34552.08,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",104218.68
4152,161581202,16,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1330878.18,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1727443.55
4153,161611101,16,16,11101,"Gebühren, sonstige Entgelte",1995515.59,"Gebühren, sonstige Entgelte",1663910.88
4154,161611999,16,16,11999,Vermischte Einnahmen,3038323.8,Vermischte Einnahmen,6927723.54
4155,161612401,16,16,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",11746.51,"Einnahmen aus Vermietung, Verpachtung und Nutzung",11746.51
4156,161613201,16,16,13201,Erlöse aus der Veräußerung von beweglichen Sachen,93428.0,Erlöse aus der Veräußerung von beweglichen Sachen,80322.0
4157,161638101,16,16,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,670439.06,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,397922.11
4158,161651802,16,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5502279.85,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5446249.92
4159,161642719,16,16,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",486747.35,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",424719.39
4160,161642811,16,16,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,19457.34,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,59972.1
4161,161654711,16,16,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,1696923.27,Nicht aufteilbare sächliche Verwaltungsausgaben,4983032.47
4162,161681211,16,16,81211,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",169674.65,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",6418.19
4163,161642221,16,16,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4249680.14,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4163535.17
4164,161642821,16,16,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1171707.44,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1251270.09
4165,161663423,16,16,63423,Zuweisungen an den Versorgungsfonds,1152164.97,Zuweisungen an den Versorgungsfonds,1125307.0
4166,161642201,16,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10783314.35,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10003944.28
4167,161642709,16,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1495857.86,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1639819.58
4168,161642801,16,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,29980041.77,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,27394511.67
4169,161645301,16,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",41802.66,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",10912.8
4170,161651101,16,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3835725.22,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3328952.17
4171,161651401,16,16,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",488108.2,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",485058.39
4172,161651701,16,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3393631.66,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3222811.05
4173,161651801,16,16,51801,Mieten und Pachten,532697.12,Mieten und Pachten,335602.07
4174,161651901,16,16,51901,Unterhaltung der Grundstücke und baulichen Anlagen,748274.03,Unterhaltung der Grundstücke und baulichen Anlagen,535037.16
4175,161652501,16,16,52501,Aus- und Fortbildung,329618.7,Aus- und Fortbildung,311073.91
4176,161652701,16,16,52701,Dienstreisen,656665.13,Dienstreisen,420167.61
4177,161653201,16,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1590825.35,Aufträge und Dienstleistungen im Bereich Informationstechnik,657955.43
4178,161653202,16,16,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1488270.16,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1263371.93
4179,161653999,16,16,53999,Vermischte Verwaltungsausgaben,953524.88,Vermischte Verwaltungsausgaben,681810.45
4180,161668609,16,16,68609,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,22008.15,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Inland geringeren Umfangs,20048.56
4181,161668709,16,16,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,7800.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,8600.0
4182,161671101,16,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",6906.28,"Kleine Neu-, Um- und Erweiterungsbauten",45840.78
4183,161681101,16,16,81101,Erwerb von Fahrzeugen,268902.02,Erwerb von Fahrzeugen,253110.34
4184,161681201,16,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2701745.13,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2551200.08
4185,161681202,16,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4009928.9,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2525658.88
4186,170111201,17,1,11201,"Geldstrafen, Geldbußen und Gerichtskosten",43891.53,"Geldstrafen, Geldbußen und Gerichtskosten",42554.73
4187,170111999,17,1,11999,Vermischte Einnahmen,15120.82,Vermischte Einnahmen,48995.27
4188,170118201,17,1,18201,Tilgungsbeträge von Darlehen nach dem Familienpflegezeitgesetz und Pflegezeitgesetz,739994.08,Tilgungsbeträge von Darlehen nach dem Familienpflegezeitgesetz und Pflegezeitgesetz,718885.9
4189,170123207,17,1,23207,Einnahmen nach § 8 Abs. 2 Unterhaltsvorschussgesetz,201941081.98,Einnahmen nach § 8 Abs. 2 Unterhaltsvorschussgesetz,197234060.04
4190,170163201,17,1,63201,Aufwendungen für Gräber der Opfer von Krieg und Gewaltherrschaft,42628586.95,Aufwendungen für Gräber der Opfer von Krieg und Gewaltherrschaft,42483587.24
4191,170163207,17,1,63207,Ausgaben nach § 8 Abs. 1 des Unterhaltsvorschussgesetzes,1074553082.89,Ausgaben nach § 8 Abs. 1 des Unterhaltsvorschussgesetzes,1000189023.55
4192,170168102,17,1,68102,Elterngeld,7443913915.69,Elterngeld,7639830775.27
4193,170168501,17,1,68501,Zuweisung an die Conterganstiftung für behinderte Menschen,169591679.04,Zuweisung an die Conterganstiftung für behinderte Menschen,164780640.29
4194,170168502,17,1,68502,"Einlage in die Stiftung ""Mutter und Kind - Schutz des ungeborenen Lebens""",96033000.0,"Einlage in die Stiftung ""Mutter und Kind - Schutz des ungeborenen Lebens""",101594000.0
4195,170186201,17,1,86201,Darlehen nach dem Familienpflegezeitgesetz und Pflegezeitgesetz,917955.43,Darlehen nach dem Familienpflegezeitgesetz und Pflegezeitgesetz,907296.38
4196,170163611,17,1,63611,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Bundeskindergeldgesetzes,130805462.31,Erstattung von Verwaltungskosten an die Bundesagentur für Arbeit für die Durchführung des Bundeskindergeldgesetzes,130800000.0
4197,170168111,17,1,68111,Kindergeld für Anspruchsberechtigte nach § 1 BKGG,217547157.13,Kindergeld für Anspruchsberechtigte nach § 1 BKGG,194034764.62
4198,170168113,17,1,68113,Kinderzuschlag für Anspruchsberechtigte nach § 6 a Bundeskindergeldgesetz,1864338116.22,Kinderzuschlag für Anspruchsberechtigte nach § 6 a Bundeskindergeldgesetz,1280513416.82
4199,170211999,17,2,11999,Vermischte Einnahmen,52765829.69,Vermischte Einnahmen,56907846.68
4200,170215201,17,2,15201,Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,11463.35,Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,11991.53
4201,170217201,17,2,17201,Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,99811.33,Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,78733.37
4202,170223202,17,2,23202,Einnahmen aus sonstigen Zuweisungen der Länder zu besonderen Maßnahmen,159000.05,Einnahmen aus sonstigen Zuweisungen der Länder zu besonderen Maßnahmen,50000.05
4203,170223401,17,2,23401,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",16283799.58,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",3414597.9
4204,170223402,17,2,23402,"Einnahmen aus Abführungen des Sondervermögens ""Ausbau ganztägiger Bildungs- und Betreuungsangebote für Kinder im Grundschulalter""",196088.73,"Einnahmen aus Abführungen des Sondervermögens ""Ausbau ganztägiger Bildungs- und Betreuungsangebote für Kinder im Grundschulalter""",40131.21
4205,170238103,17,2,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,6465697.18,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,1048200.1
4206,170266101,17,2,66101,"Zuschüsse im Rahmen der Sonderfazilität ""Schutz in Flüchtlingsunterkünften"" der KfW-Bankengruppe",11833.33,"Zuschüsse im Rahmen der Sonderfazilität ""Schutz in Flüchtlingsunterkünften"" der KfW-Bankengruppe",15012.93
4207,170268401,17,2,68401,"Zuschüsse und Leistungen für laufende Zwecke an Länder, Träger und für Aufgaben der freien Jugendhilfe",249817915.4,"Zuschüsse und Leistungen für laufende Zwecke an Länder, Träger und für Aufgaben der freien Jugendhilfe",302800262.95
4208,170268402,17,2,68402,Maßnahmen zur Umsetzung der Qualifizierungsoffensive,106519358.51,Maßnahmen zur Umsetzung der Qualifizierungsoffensive,338795836.94
4209,170268403,17,2,68403,Zuweisungen an die Stiftung Frühe Hilfen,53131886.16,Zuweisungen an die Stiftung Frühe Hilfen,79985033.02
4210,170268404,17,2,68404,"Maßnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie",176643344.92,"Maßnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie",156713705.84
4211,170268405,17,2,68405,Zuschüsse für Aufgaben der freien Jugendhilfe an Jugendorganisationen politischer Parteien,3774150.0,Zuschüsse für Aufgaben der freien Jugendhilfe an Jugendorganisationen politischer Parteien,3334807.0
4212,170268406,17,2,68406,Maßnahmen der Integrations- und Migrationsforschung,13253670.54,Maßnahmen der Integrations- und Migrationsforschung,13960110.39
4213,170268602,17,2,68602,Beitrag zum Deutsch-Amerikanischen Jugendwerk,575597.8,Beitrag zum Deutsch-Amerikanischen Jugendwerk,217570.74
4214,170268604,17,2,68604,"Zuschuss an das Deutsche Jugendinstitut e. V., München",14491000.0,"Zuschuss an das Deutsche Jugendinstitut e. V., München",15376000.0
4215,170268605,17,2,68605,Beitrag zum Deutsch-Israelischen Jugendwerk,964851.8,Beitrag zum Deutsch-Israelischen Jugendwerk,6294.63
4216,170268606,17,2,68606,Beitrag zum Deutsch-Griechischen Jugendwerk,3000000.0,Beitrag zum Deutsch-Griechischen Jugendwerk,1305000.0
4217,170268607,17,2,68607,Beitrag zum Deutsch-Französischen Jugendwerk,13511962.0,Beitrag zum Deutsch-Französischen Jugendwerk,13511962.0
4218,170268608,17,2,68608,Beitrag zum Deutsch-Polnischen Jugendwerk,7000000.0,Beitrag zum Deutsch-Polnischen Jugendwerk,7000000.0
4219,170288202,17,2,88202,"Zuweisungen zum Bau, zum Erwerb, zur Einrichtung und zur Bauerhaltung von zentralen oder überregionalen Jugendbildungs- und Jugendbegegnungsstätten sowie Jugendherbergen",2993956.05,"Zuweisungen zum Bau, zum Erwerb, zur Einrichtung und zur Bauerhaltung von zentralen oder überregionalen Jugendbildungs- und Jugendbegegnungsstätten sowie Jugendherbergen",948925.2
4220,170298103,17,2,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,12286810.76,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,92803.3
4221,170311999,17,3,11999,Vermischte Einnahmen,9636780.89,Vermischte Einnahmen,11159037.04
4222,170316204,17,3,16204,Zinsen aus Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation,1448.07,Zinsen aus Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation,1492.88
4223,170318203,17,3,18203,Tilgung von Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation und sonstigen Darlehen,8997.63,Tilgung von Darlehen zur Förderung von gesellschaftspolitischen Maßnahmen für die ältere Generation und sonstigen Darlehen,8952.82
4224,170323201,17,3,23201,Einnahmen aus sonstigen Zuweisungen der Länder zu besonderen Maßnahmen,296000.0,Einnahmen aus sonstigen Zuweisungen der Länder zu besonderen Maßnahmen,296000.0
4225,170338103,17,3,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,2977104.61,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,2812948.37
4226,170368601,17,3,68601,Sicherung der Gräber der unter dem Nationalsozialismus verfolgten Sinti und Roma in der Bundesrepublik,439284.72,Sicherung der Gräber der unter dem Nationalsozialismus verfolgten Sinti und Roma in der Bundesrepublik,421031.99
4227,170398103,17,3,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,8951816.62,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,1582812.82
4228,170368411,17,3,68411,Freiwilligendienste,104890892.69,Freiwilligendienste,114098441.27
