,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2013 Zweckbestimmung,Ist 2013
1119,122111201,12,21,11201,"Geldstrafen, Geldbußen und Gerichtskosten",395718.45,"Geldstrafen, Geldbußen und Gerichtskosten",165377.55
1120,122111999,12,21,11999,Vermischte Einnahmen,41950.31,Vermischte Einnahmen,1237397.84
1121,122113201,12,21,13201,Erlöse aus der Veräußerung von beweglichen Sachen,605930.52,Erlöse aus der Veräußerung von beweglichen Sachen,134115.21
1122,122151802,12,21,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,6520901.43,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,9630577.27
1123,122142211,12,21,42211,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,4645484.61,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,986024.15
1124,122142811,12,21,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,896848.12,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,145057.32
1125,122163413,12,21,63413,Zuweisungen an den Versorgungsfonds,5984.86,Zuweisungen an den Versorgungsfonds,9339.66
1126,122142201,12,21,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,32892622.53,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,41167015.42
1127,122142709,12,21,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1137964.38,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1726390.73
1128,122142801,12,21,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,32983382.49,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,11462164.52
1129,122145301,12,21,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",164267.29,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",173985.96
1130,122151101,12,21,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2142269.51,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",619351.52
1131,122151401,12,21,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",169094.99,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",293555.16
1132,122151701,12,21,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1936183.46,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2980212.83
1133,122151801,12,21,51801,Mieten und Pachten,25003.88,Mieten und Pachten,44531.57
1134,122152501,12,21,52501,Aus- und Fortbildung,2118474.99,Aus- und Fortbildung,541674.76
1135,122152701,12,21,52701,Dienstreisen,1354533.88,Dienstreisen,1073907.79
1136,122181101,12,21,81101,Erwerb von Fahrzeugen,844650.84,Erwerb von Fahrzeugen,324398.02
1137,122181201,12,21,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",94030.7,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke",44748.76
1138,122142221,12,21,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,615815.87,Bezüge und Nebenleistungen der planmäßigen Beamten und Beamtinnen,946375.03
1139,122142729,12,21,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",195554.13,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",11431.82
1140,122142821,12,21,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,2449394.7,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,205606.8
1141,122145321,12,21,45321,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2658.28,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",8570.34
1142,122252602,12,22,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",73235.01,Sachverständige,247461.39
1143,122842201,12,28,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8158707.93,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,216644.26
1144,122842801,12,28,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,10019052.72,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,2432257.55
1145,122851101,12,28,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",718668.43,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",14800.23
1146,122851401,12,28,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",33235.08,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",7594.13
1147,122852701,12,28,52701,Dienstreisen,155841.24,Dienstreisen,1047.25
1148,140311104,14,3,11104,Einnahmen aus der Heilbehandlung Dritter,260030175.21,Einnahmen aus der Heilbehandlung Dritter,193774330.98
1149,140342301,14,3,42301,"Bezüge und Nebenleistungen der Berufssoldatinnen und Berufssoldaten, der Soldatinnen und Soldaten auf Zeit sowie Ausbildungsgeld für Anwärterinnen und Anwärter der Sanitätsoffizierslaufbahn",8296839741.13,"Bezüge und Nebenleistungen der Berufssoldatinnen und Berufssoldaten, der Soldatinnen und Soldaten auf Zeit sowie Ausbildungsgeld für Anwärterinnen und Anwärter der Sanitätsoffizierslaufbahn",6147241426.49
1150,140342302,14,3,42302,Wehrsold und Nebenleistungen der Freiwilligen Wehrdienst Leistenden,240201672.57,Wehrsold und Nebenleistungen der freiwillig Wehrdienstleistenden,128125074.01
1151,140345301,14,3,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",349488511.04,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",277193638.24
1152,140353701,14,3,53701,"Geoinformation für Ausbildung, Planung und Einsatz der Bundeswehr",14670727.16,"Geoinformationen für Ausbildung, Planung und Einsatz der Bundeswehr",13498370.24
1153,140353801,14,3,53801,Nachwuchswerbung,36970093.56,Nachwuchswerbung,29984338.54
1154,140363201,14,3,63201,Erstattungen an das Land Rheinland-Pfalz für Fachpersonal beim Herzzentrum des Bundeswehrzentralkrankenhauses Koblenz,5966993.39,Erstattungen an das Land Rheinland-Pfalz für Fachpersonal beim Herzzentrum des Bundeswehrzentralkrankenhauses Koblenz,5796537.77
1155,140363413,14,3,63413,Zuweisungen an den Versorgungsfonds,546881000.0,Zuweisungen an den Versorgungsfonds,142435946.4
1156,140368501,14,3,68501,"Zuschuss an den ""Verband der Reservisten der Deutschen Bundeswehr e. V.""",20757905.17,"Zuschuss an den ""Verband der Reservisten der Deutschen Bundeswehr e. V.""",14263000.0
1157,140342371,14,3,42371,Nachversicherungsbeiträge für ausscheidende Berufssoldatinnen und Berufssoldaten sowie Soldatinnen und Soldaten auf Zeit,557621263.52,Nachversicherungsbeiträge für ausscheidende Berufssoldatinnen und Berufssoldaten sowie Soldatinnen und Soldaten auf Zeit,506380391.2
1158,140342372,14,3,42372,Sozialversicherungs- und Arbeitslosenversicherungsbeiträge für Freiwilligen Wehrdienst Leistende und Reservistendienst Leistende,103860476.79,Sozialversicherungs- und Arbeitslosenversicherungsbeiträge für Wehrsoldempfänger,77405970.25
1159,140343371,14,3,43371,Absicherung von ehemaligen Soldatinnen und Soldaten auf Zeit gegen die wirtschaftlichen Folgen der Arbeitslosigkeit,1672531.24,Absicherung von ehemaligen Soldatinnen und Soldaten auf Zeit gegen die wirtschaftlichen Folgen der Arbeitslosigkeit,9258459.49
1160,140345373,14,3,45373,Familienheimfahrten der Freiwilligen Wehrdienst Leistenden und Reservistendienst Leistenden,19503508.79,Familienheimfahrten der Wehrsoldempfänger,9380068.58
1161,140352571,14,3,52571,Aus- und Fortbildung,89378881.55,Aus- und Fortbildung,108242084.41
1162,140367171,14,3,67171,Leistungen des Bundes nach dem Arbeitsplatzschutzgesetz und dem Eignungsübungsgesetz,741072.26,Leistungen des Bundes nach dem Arbeitsplatzschutzgesetz und dem Eignungsübungsgesetz,985886.6
1163,140368172,14,3,68172,Leistungen des Bundes nach dem Unterhaltssicherungsgesetz,186840106.65,Leistungen des Bundes nach dem Unterhaltssicherung,31670076.75
1164,140351101,14,3,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",38233651.63,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",19907914.38
1165,140352501,14,3,52501,Aus- und Fortbildung,232822136.33,Aus- und Fortbildung,101772770.63
1166,140352701,14,3,52701,Dienstreisen,151164272.67,Dienstreisen,35045163.83
1167,140353101,14,3,53101,Beschaffung und Haltung von Tieren,1768690.59,Beschaffung und Haltung von Tieren,1097334.43
1168,140353201,14,3,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,18834921.39,"Betrieb Flugplätze und Depots, einschließlich sonstiger Betriebskosten",3240877.05
1169,140353802,14,3,53802,"Transporte der Bundeswehr im In- und Ausland, soweit nicht an anderer Stelle des Epl. 14 veranschlagt",57206153.12,"Transporte der Bundeswehr im In- und Ausland, soweit nicht an anderer Stelle des Epl. 14 veranschlagt",36052094.7
1170,140353999,14,3,53999,Vermischte Verwaltungsausgaben,44431330.78,Vermischte Verwaltungsausgaben,9055792.65
1171,140344313,14,3,44313,Zahnärztliche Behandlung,25303956.8,Zahnärztliche Behandlung,24697690.15
1172,140344315,14,3,44315,Behandlung bei zivilen Ärztinnen und Ärzten sowie Gesundheitseinrichtungen,191527065.76,Behandlung bei zivilen Ärztinnen und Ärzten sowie Gesundheitseinrichtungen,136365772.09
1173,140344316,14,3,44316,"Krankenbeförderungskosten, Ersatz von Reiseauslagen, Unterbringung und Reisebeihilfen für Angehörige von Soldatinnen und Soldaten bei Einweisung in auswärtige Bundeswehr- oder zivile Krankenhäuser",10589269.1,"Krankenbeförderungskosten, Ersatz von Reiseauslage und Reisebeihilfen für Angehörige von Soldatinnen und Soldaten bei Einweisung in auswärtige Bundeswehr- oder zivile Krankenhäuser",8089352.09
1174,140351412,14,3,51412,"Arzneien, Verbandmittel, Brillen und orthopädische Hilfsmittel",194415088.35,"Arzneien, Verbandmittel, Brillen und orthopädische Hilfsmittel",114462941.57
1175,140351821,14,3,51821,Mieten und Pachten,14161251.66,Mieten und Pachten,2697333.77
1176,140352121,14,3,52121,Betrieb und Unterhaltung der Schieß- und Übungsplätze,52114377.86,Betrieb und Unterhaltung der Schieß- und Übungsplätze,22555143.65
1177,140352721,14,3,52721,Dienstreisen,34905706.71,Dienstreisen,10862464.03
1178,140369823,14,3,69823,Ersatzleistungen für Übungsschäden,633667.95,Ersatzleistungen für Übungsschäden,184182.45
1179,140711999,14,7,11999,Vermischte Einnahmen,647940.68,Vermischte Einnahmen,727863.55
1180,140713201,14,7,13201,Erlöse aus der Veräußerung von beweglichen Sachen,75091340.7,Erlöse aus der Veräußerung von beweglichen Sachen,113078223.98
1181,140751402,14,7,51402,Gemeinschaftsverpflegung,62299487.72,Gemeinschaftsverpflegung,67282609.6
1182,140751403,14,7,51403,Betriebsstoff für die Bundeswehr,338200933.21,Betriebsstoff für die Bundeswehr,205705657.04
1183,140751404,14,7,51404,Ausgaben für Marketenderwaren sowie Waren der Feldlager- und Bordkantinen und sonstiger Verkaufsstellen,6077293.67,Ausgaben für Marketenderwaren sowie Waren der Feldlager- und Bordkantinen und sonstiger Verkaufsstellen,15334832.15
1184,140753101,14,7,53101,Kosten der Flugzieldarstellung und Charterkosten für Luftfahrzeuge,115626800.07,Kosten der Flugzieldarstellung und Charterkosten für Luftfahrzeuge,61705171.18
1185,140755319,14,7,55319,Betrieb des Bekleidungswesens,547175936.39,Betrieb des Bekleidungswesens,108764171.89
1186,140755329,14,7,55329,Betreiber- und Kooperationsmodelle für Telekommunikation und Satelliten,20392822.25,Betrieb von Einrichtungen des Fernmeldewesens,26628660.18
1187,140755349,14,7,55349,Betrieb der Heeresinstandsetzungslogistik (HIL),731011276.21,Betrieb der Heeresinstandsetzungslogistik (HIL),240460051.27
1188,140755359,14,7,55359,Betreiber- und Vorhaltechartermodelle für Schiffe,5878279.62,Betreiber- und Vorhaltechartermodelle für Schiffe,5570326.48
1189,140755369,14,7,55369,"Betreibermodelle und Vorhaltecharter für Flugzeuge, Flugkörper und flugtechnisches Gerät",184539865.82,Betreibermodelle und Vorhaltecharter für Flugzeuge Flugkörper und flugtechnisches Gerät,129311646.04
1190,140751101,14,7,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",11153551.71,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",13149060.27
1191,140751103,14,7,51103,Satellitenkommunikation,34475586.92,Entgelte für Fernmeldeleitungen,9399935.72
1192,140751401,14,7,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",8983266.74,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",10117228.7
1193,140755339,14,7,55339,Betrieb der Fahrzeuge des Flottenmanagements,529133434.34,Betrieb der Fahrzeuge des Flottenmanagements,370595724.45
1194,140751411,14,7,51411,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1605611.77,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1399849.68
1195,140751811,14,7,51811,Mieten und Pachten,791004.32,Mieten und Pachten,371640.87
1196,140753711,14,7,53711,Verwertung und Entsorgung von Material der Bundeswehr,8624614.85,Verwertung und Entsorgung von Material der Bundeswehr,5234911.37
1197,140754711,14,7,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,6207302.71,Nicht aufteilbare sächliche Verwaltungsausgaben,11531685.04
1198,141251101,14,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2015205.27,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",20656814.29
1199,141251701,14,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9699159.88,"Bewirtschaftung der Grundstücke, Gebäude und Räume",654251615.12
1200,141251801,14,12,51801,Mieten und Pachten,963024.22,Mieten und Pachten,23536475.98
1201,141281201,14,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",781085.84,Erwerb von Geräten und sonstigen beweglichen Sachen,54266884.54
1202,150211999,15,2,11999,Vermischte Einnahmen,501271808.37,Vermischte Einnahmen,1818078.48
1203,150263201,15,2,63201,Bundesanteil zur Entschädigung von Hepatitis-C-Opfern der ehemaligen DDR,2405748.88,Bundesanteil zur Entschädigung von Hepatitis-C-Opfern der ehemaligen DDR,2099478.76
1204,150268411,15,2,68411,Studien- und Modellmaßnahmen zur Verbesserung der Versorgung pflegebedürftiger Menschen,1508105.57,Modellmaßnahmen zur Verbesserung der Versorgung Pflegebedürftiger,623505.73
1205,150411999,15,4,11999,Vermischte Einnahmen,3000093.9,Vermischte Einnahmen,271853.16
1206,150453204,15,4,53204,Gesundheitsberichterstattung,429900.76,"Ausgaben für Lehrgänge, Fort- und Weiterbildungsmaßnahmen auf dem Gebiet der Gesundheitsaufklärung und -erziehung",120550.86
1207,150511999,15,5,11999,Vermischte Einnahmen,1173861.8,Vermischte Einnahmen,223965.03
1208,151127201,15,11,27201,Einnahmen aus Zuschüssen von der EU,13558877.59,Einnahmen aus Zuschüssen von der EU,2013024.95
1209,151198101,15,11,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,13494129.51,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,86695.69
1210,151152601,15,11,52601,Gerichts- und ähnliche Kosten,541397.28,Gerichts- und ähnliche Kosten,20429.33
1211,151152602,15,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",881540.75,Sachverständige,124758.75
1212,151154301,15,11,54301,Veröffentlichungen und Fachinformationen,408376.81,Veröffentlichung und Dokumentation,203262.77
1213,151154501,15,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",272435.62,"Konferenzen, Tagungen, Messen und Ausstellungen",26855.55
1214,151163403,15,11,63403,Zuweisungen an den Versorgungsfonds,17360149.53,Zuweisungen an den Versorgungsfonds,1046231.82
1215,160111999,16,1,11999,Vermischte Einnahmen,1281200.84,Vermischte Einnahmen,2902.96
1216,160453202,16,4,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),2704559.83,Untersuchungen zur Reaktorsicherheit insbesondere auch im Hinblick auf den Ausstieg aus der Atomenergie,22293435.95
1217,160453205,16,4,53205,Internationale Zusammenarbeit,5198862.34,Internationale Zusammenarbeit auf den Gebieten der Reaktorsicherheit und des Strahlenschutzes,3648157.44
1218,160511999,16,5,11999,Vermischte Einnahmen,12119275.6,Vermischte Einnahmen,3121207.85
1219,170111999,17,1,11999,Vermischte Einnahmen,15120.82,Vermischte Einnahmen,1405.5
1220,170211999,17,2,11999,Vermischte Einnahmen,52765829.69,Vermischte Einnahmen,8067089.17
1221,170215201,17,2,15201,Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,11463.35,"Zinsen aus Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten, Jugendherbergen und Familienferienstätten",16543.19
1222,170217201,17,2,17201,Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten und Jugendherbergen,99811.33,"Tilgung von Darlehen zum Bau und zur Einrichtung von zentralen Jugendbildungs- und Jugendbegegnungsstätten, Jugendherbergen und Familienferienstätten",271434.38
1223,170223201,17,2,23201,"Rückerstattungen von Zuwendungen im Rahmen der Förderung nach den Richtlinien zum ""Garantiefonds- Hochschulbereich""",1136.0,"Rückerstattungen von Zuwendungen im Rahmen der Förderung nach den Richtlinien zum ""Garantiefonds-  Hochschulbereich""",88196.26
1224,170223401,17,2,23401,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",16283799.58,"Einnahmen aus Abführungen des Sondervermögens ""Kinderbetreuungsausbau""",67551.28
1225,170268404,17,2,68404,"Maßnahmen zur Stärkung von Vielfalt, Toleranz und Demokratie",176643344.92,Zuschüsse an die Wohlfahrtsverbände für die Durchführung zentraler und internationaler Aufgaben einschließlich bundeszentraler Fortbildung,18800000.0
1226,170268405,17,2,68405,Zuschüsse für Aufgaben der freien Jugendhilfe an Jugendorganisationen politischer Parteien,3774150.0,Zuschüsse an Wohlfahrtsverbände und andere zentral Organisationen für die Beratung und Betreuung von Flüchtlingen und Auswanderern,2189676.6
1227,170268602,17,2,68602,Beitrag zum Deutsch-Amerikanischen Jugendwerk,575597.8,Zuweisungen an den Fonds sexueller Missbrauch und in diesem Zusammenhang stehende Ausgaben,12500000.0
1228,170311101,17,3,11101,"Gebühren, sonstige Entgelte",14081.0,"Gebühren, sonstige Entgelte",40147.04
1229,171011999,17,10,11999,Vermischte Einnahmen,1908022.11,Vermischte Einnahmen,24248.8
1230,230268501,23,2,68501,Institutionelle Förderung der Engagement Global gGmbH - Betrieb,33683800.0,Berufliche Aus- und Fortbildung,54840000.0
1231,230268701,23,2,68701,Entwicklungspartnerschaft mit der Wirtschaft,188886066.78,"Beiträge an die Vereinten Nationen, ihre Sonderorganisationen sowie andere internationale Einrichtungen und internationale Nichtregierungsorganisationen",118800000.0
1232,230268703,23,2,68703,Förderung entwicklungswichtiger Vorhaben der Sozialstruktur,61019998.67,Förderung der Sozialstruktur,44008573.63
1233,230268704,23,2,68704,Förderung entwicklungswichtiger Vorhaben der politischen Stiftungen,340000000.0,Förderung entwicklungswichtiger Vorhaben der politischen Stiftungen,249400000.0
1234,230289604,23,2,89604,Förderung entwicklungswichtiger Vorhaben der Kirchen,301000000.0,Förderung entwicklungswichtiger Vorhaben der Kirch,218000000.0
1235,230268471,23,2,68471,Förderung der entwicklungspolitischen Bildung,42355060.84,Förderung der entwicklungspolitischen Bildung,18591288.96
1236,230268571,23,2,68571,Förderung des kommunalen Engagements,48472732.61,Förderung des kommunalen Engagements,4771525.0
1237,230268772,23,2,68772,Ziviler Friedensdienst,63919998.8,Ziviler Friedensdienst,29268000.0
1238,230268774,23,2,68774,Entwicklungspolitischer Austausch und Entsendedienst,41900727.06,Entwicklungspolitischer Freiwilligendienst,26197561.55
1239,230268776,23,2,68776,Förderung entwicklungswichtiger Vorhaben privater deutscher Träger,155540501.29,Förderung entwicklungswichtiger Vorhaben privater deutscher Träger,59250973.01
1240,300218221,30,2,18221,Tilgung,5437.77,Tilgung,29249.18
1241,300268101,30,2,68101,Studenten- und Wissenschaftleraustausch sowie internationale Hochschul- und Wissenschaftskooperation,263454468.34,Studenten- und Wissenschaftleraustausch sowie internationale Hochschul- und Wissenschaftskooperation,138894520.5
1242,300268110,30,2,68110,Zuschüsse an Begabtenförderungswerke,293979977.62,Zuschüsse an Begabtenförderungswerke,198086455.78
1243,300268111,30,2,68111,Begabtenförderung Berufliche Bildung,57262524.6,Begabtenförderung Berufliche Bildung,44497497.94
1244,300268112,30,2,68112,Deutschlandstipendium,38289081.79,Nationales Stipendienprogramm,26257156.97
1245,300268511,30,2,68511,Leistungswettbewerbe und Preise für den wissenschaftlichen Nachwuchs,10800291.12,Leistungswettbewerbe und Preise für den wissenschaftlichen Nachwuchs,7439640.88
1246,300268121,30,2,68121,Internationaler Austausch und Zusammenarbeit in der beruflichen Bildung,11293615.56,Internationaler Austausch und Zusammenarbeit in der beruflichen Bildung,12612079.48
1247,300268520,30,2,68520,Innovationen und Strukturentwicklungen in der beruflichen Bildung,69604014.65,Innovationen und Strukturentwicklungen in der beruflichen Bildung,86271822.67
1248,300268521,30,2,68521,Maßnahmen zur Verbesserung der Berufsorientierung,69616156.33,Maßnahmen zur Verbesserung der Berufsorientierung,65863861.83
1249,300289320,30,2,89320,Überbetriebliche Berufsbildungsstätten,77193000.0,Überbetriebliche Berufsbildungsstätten,40000000.0
1250,300268541,30,2,68541,Stärkung der Leistungsfähigkeit des Bildungswesens,135105316.53,Stärkung der Leistungsfähigkeit des Bildungswesens,82586340.66
1251,300268542,30,2,68542,Weiterbildung und Lebenslanges Lernen,43386686.04,Weiterbildung und Lebenslanges Lernen,60191759.79
1252,300263250,30,2,63250,BAföG - Schülerinnen und Schüler,630162971.85,BAföG - Schülerinnen und Schüler,651131307.37
1253,300263251,30,2,63251,BAföG - Studierende,1564409567.27,BAföG - Zuschüsse an Studierende,792396144.02
1254,300266150,30,2,66150,Darlehen als Soforthilfe für Studierende in pandemiebedingten Notlagen - Zinszuschüsse und Sicherheitsleistungen an die Kreditanstalt für Wiederaufbau (KfW) - und Nothilfemechanismus im BAföG,168949.06,BAföG - Zinszuschüsse und Erstattung von Darlehensausfällen an die Kreditanstalt für Wiederaufbau,90881642.37
1255,300251872,30,2,51872,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,10090581.24,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5034824.64
1256,300268771,30,2,68771,Beiträge zu laufenden Kosten Europäischer Schulen,11404858.73,Beiträge zu laufenden Kosten Europäischer Schulen,11150230.31
1257,300268530,30,2,68530,BIBB - Betrieb,59921152.24,BIBB - Betrieb,32850740.16
1258,300289430,30,2,89430,BIBB - Investitionen,968429.13,BIBB - Investitionen,860832.84
1259,300354101,30,3,54101,"Wissenschaftskommunikation, Partizipation, Soziale Innovationen",26314271.66,Wissenschaftskommunikation und Wissenschaftsjahre,8882809.06
1260,300368507,30,3,68507,Strategien zur Durchsetzung von Chancengerechtigkeit für Frauen in Bildung und Forschung,27923661.82,Strategien zur Durchsetzung von Chancengerechtigkeit für Frauen in Bildung und Forschung,25474958.11
1261,300368508,30,3,68508,"Zuschuss an die Stiftung zur Förderung der Hochschul-Rektorenkonferenz, Bonn",2659925.97,"Zuschuss an die Stiftung zur Förderung der Hochschulrektorenkonferenz, Bonn",1946460.0
1262,300368509,30,3,68509,Hochschulbezogene zentrale Maßnahmen studentischer Verbände und anderer Organisationen,1726608.19,Hochschulbezogene zentrale Maßnahmen studentischer Verbände und anderer Organisationen,1373550.92
1263,300388201,30,3,88201,Überregionale Forschungsförderung im Hochschulbereich,316750000.0,Überregionale Forschungsförderung im Hochschulbereich,275444000.0
1264,300368517,30,3,68517,"Monitoring des Wissenschaftssystems, Wissenschafts- und Hochschulforschung",17741302.19,"Monitoring des Wissenschaftssystems, Wissenschafts- und Hochschulforschung",15431688.95
1265,300368510,30,3,68510,Sozial- und geisteswissenschaftliche Forschung,104408914.84,Sozial- und geisteswissenschaftliche Forschung,70237377.69
1266,300368511,30,3,68511,Programm der Akademien der Wissenschaften,37568000.0,Programm der Akademien der Wissenschaften,28537500.0
1267,300368520,30,3,68520,MWS - Betrieb,47188000.0,MWS - Betrieb,36711000.0
1268,300389420,30,3,89420,MWS - Investitionen,727000.0,MWS - Investitionen,1544000.0
1269,300368530,30,3,68530,DFG - Laufende Zwecke,2038971000.0,DFG - Laufende Zwecke,1031543000.0
1270,300389430,30,3,89430,DFG - Investitionen,907000.0,DFG - Investitionen,132000.0
1271,300368540,30,3,68540,MPG - Betrieb,1002850000.0,MPG - Betrieb,566114500.0
1272,300389440,30,3,89440,MPG - Investitionen,228649000.0,MPG - Investitionen,147917500.0
1273,300363250,30,3,63250,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),500151040.81,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),302191819.06
1274,300388250,30,3,88250,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),182015442.23,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),82060992.5
1275,300368560,30,3,68560,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Betrieb,54313250.0,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Betrieb,17572165.64
1276,300389460,30,3,89460,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Investitionen,799500.0,Sonstige institutionell geförderte Einrichtungen im Bereich Bildung und Forschung - Investitionen,297167.0
1277,300368770,30,3,68770,"Leistungen für die Europäischen Forschungseinrichtungen CERN, ESO, ESRF und ILL",358360519.97,"Leistungen für die Europäischen Forschungseinrichtungen CERN, ESO, ESRF und ILL",250730323.91
