,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2012 Zweckbestimmung,Ist 2012
452,091645301,9,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",26114.32,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2770.73
453,091651101,9,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5850278.58,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",530978.75
454,091651701,9,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2364499.3,"Bewirtschaftung der Grundstücke, Gebäude und Räume",790826.01
455,091651801,9,16,51801,Mieten und Pachten,85127.3,Mieten und Pachten,4530.9
456,091652501,9,16,52501,Aus- und Fortbildung,237138.34,Aus- und Fortbildung,200492.61
457,091652701,9,16,52701,Dienstreisen,378289.54,Dienstreisen,395367.67
458,091653999,9,16,53999,Vermischte Verwaltungsausgaben,656285.44,Vermischte Verwaltungsausgaben,89849.76
459,091671101,9,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",104429.15,"Kleine Neu-, Um- und Erweiterungsbauten",9992.99
460,091681101,9,16,81101,Erwerb von Fahrzeugen,311614.91,Erwerb von Fahrzeugen,132493.85
461,091681201,9,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",341558.73,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke",84299.33
462,091711101,9,17,11101,"Gebühren, sonstige Entgelte",7672875.87,"Gebühren, sonstige Entgelte",9301086.8
463,091711201,9,17,11201,"Geldstrafen, Geldbußen und Gerichtskosten",75917991.7,"Geldstrafen, Geldbußen und Gerichtskosten",224070644.71
464,091742201,9,17,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,20314080.62,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,11316628.6
465,091742709,9,17,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",369435.35,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",821629.04
466,091742801,9,17,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,9161339.8,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5400390.19
467,091745301,9,17,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",76733.8,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",55760.39
468,091751101,9,17,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1714502.26,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",449994.44
469,091751701,9,17,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1413312.01,"Bewirtschaftung der Grundstücke, Gebäude und Räume",778592.73
470,091751801,9,17,51801,Mieten und Pachten,452575.11,Mieten und Pachten,1942932.76
471,091751901,9,17,51901,Unterhaltung der Grundstücke und baulichen Anlagen,437673.04,Unterhaltung der Grundstücke und baulichen Anlagen,221190.45
472,091752501,9,17,52501,Aus- und Fortbildung,148096.93,Aus- und Fortbildung,89127.69
473,091752701,9,17,52701,Dienstreisen,182013.27,Dienstreisen,179177.21
474,091753999,9,17,53999,Vermischte Verwaltungsausgaben,272932.69,Vermischte Verwaltungsausgaben,82356.47
475,091781201,9,17,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",264259.65,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke",35209.4
476,091742719,9,17,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",365956.38,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",485526.36
477,091742811,9,17,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1036846.98,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,331616.4
478,091811101,9,18,11101,"Gebühren, sonstige Entgelte",101296252.37,"Gebühren, sonstige Entgelte",70442176.08
479,091811201,9,18,11201,"Geldstrafen, Geldbußen und Gerichtskosten",1349842.46,"Geldstrafen, Geldbußen und Gerichtskosten",806268.36
480,091811902,9,18,11902,Leistungen der Länder zur Durchführung von Aufträgen,629976.29,Leistungen der Länder zur Durchführung von Aufträgen,1887377.76
481,091811999,9,18,11999,Vermischte Einnahmen,202973.63,Vermischte Einnahmen,417013.33
482,091812401,9,18,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",15212.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung",94210.26
483,091813201,9,18,13201,Erlöse aus der Veräußerung von beweglichen Sachen,402907.93,Erlöse aus der Veräußerung von beweglichen Sachen,349504.48
484,091838101,9,18,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,4910564.46,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,110000.0
485,091838201,9,18,38201,Einnahmen von Gebühren für die Energieregulierung im Auftrag der Länder und von Ausgleichsabgaben nach dem Postgesetz und von Abgaben zugunsten eines Vermittlungsdienstes für Hörgeschädigte,279757.46,Einnahmen von Gebühren für die Energieregulierung im Auftrag der Länder und von Ausgleichsabgaben nach dem Postgesetz und von Abgaben zugunsten eines Vermittlungsdienstes für Hörgeschädigte,2197340.4
486,091851802,9,18,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,17148617.75,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,6761818.74
487,091868701,9,18,68701,Beiträge an internationale Organisationen,115126.53,Beiträge an internationale Organisationen,101358.0
488,091898201,9,18,98201,Erstattungen von Gebühren für die Energieregulierung an die Länder und Ausgleichsleistungen nach dem Postgesetz und Leistungen an einen Vermittlungsdienst für Hörgeschädigte,279709.41,Erstattungen von Gebühren für die Energieregulierung an die Länder und Ausgleichsleistungen nach dem Postgesetz und Leistungen an einen Vermittlungsdienst für Hörgeschädigte,2196850.08
489,091842101,9,18,42101,Bezüge der Präsidentin oder des Präsidenten und der Vizepräsidentinnen oder der Vizepräsidenten der Bundesnetzagentur,501087.32,Bezüge der Präsidentin oder des Präsidenten und der Vizepräsidentinnen oder der Vizepräsidenten der Bundesnetzagentur,399035.92
490,091842201,9,18,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,133196539.92,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,88547583.35
491,091842203,9,18,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,63272.86,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,43325.15
492,091842709,9,18,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3633872.44,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1956622.53
493,091842801,9,18,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,34680018.99,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,14083449.46
494,091845301,9,18,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",515308.62,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",349446.72
495,091845999,9,18,45999,Vermischte Personalausgaben,1071543.08,Vermischte Personalausgaben,962694.49
496,091851101,9,18,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",13164633.96,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",3383105.43
497,091851401,9,18,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",763597.91,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",851089.52
498,091851701,9,18,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9837957.04,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5775262.36
499,091851801,9,18,51801,Mieten und Pachten,2810484.85,Mieten und Pachten,5655252.95
500,091851901,9,18,51901,Unterhaltung der Grundstücke und baulichen Anlagen,575722.62,Unterhaltung der Grundstücke und baulichen Anlagen,879103.94
501,091852501,9,18,52501,Aus- und Fortbildung,862448.08,Aus- und Fortbildung,732987.69
502,091852701,9,18,52701,Dienstreisen,2305535.25,Dienstreisen,3103726.17
503,091853999,9,18,53999,Vermischte Verwaltungsausgaben,2637988.88,Vermischte Verwaltungsausgaben,723971.26
504,091854401,9,18,54401,"Forschung, Untersuchungen und Ähnliches",5302621.18,"Forschung, Untersuchungen und Ähnliches",1452113.93
505,091871101,9,18,71101,"Kleine Neu-, Um- und Erweiterungsbauten",1327726.09,"Kleine Neu-, Um- und Erweiterungsbauten",785053.54
506,091881101,9,18,81101,Erwerb von Fahrzeugen,385172.33,Erwerb von Fahrzeugen,678429.87
507,100363290,10,3,63290,Bundesanteil zur Finanzierung der GAK (ohne Investitionen),157733126.05,"Bundesanteil zur Finanzierung der Gemeinschaftsaufgabe ""Verbesserung der Agrarstruktur und des Küstenschutzes"" (ohne Investitionen)",149135770.45
508,100388290,10,3,88290,Bundesanteil zur Finanzierung der GAK (Investitionen),324909151.05,"Bundesanteil zur Finanzierung der Gemeinschaftsaufgabe ""Verbesserung der Agrarstruktur und des Küstenschutzes"" (Investitionen)",409737855.51
509,100388291,10,3,88291,Bundesanteil zur Finanzierung des Sonderrahmenplanes für Maßnahmen des Küstenschutzes in Folge des Klimawandels,32275057.68,Bundesanteil zur Finanzierung des Sonderrahmenplanes für Maßnahmen des Küstenschutzes in Folge des Klimawandels,24806673.79
510,100409902,10,4,9902,Einnahmen aus der Zusatzabgabe aufgrund der Milchgarantiemengen-Regelung,53692.96,Einnahmen aus der Zusatzabgabe aufgrund der Milchgarantiemengen-Regelung,25603.17
511,100411902,10,4,11902,"Einnahmen aus dem Verfall von Kautionsbeträgen, die nach dem EU-Marktordnungsrecht erhoben werden",265053.45,"Einnahmen aus dem Verfall von Kautionsbeträgen, die nach dem EU-Marktordnungsrecht erhoben werden",1127486.89
512,100426601,10,4,26601,Erhebungskostenpauschale für die Wiedereinziehung zu Unrecht gezahlter Beträge des EGFL,654950.97,Erhebungskostenpauschale für die Wiedereinziehung zu Unrecht gezahlter Beträge des EGFL,13049.15
513,100427201,10,4,27201,Einnahmen aus Beteiligungen der EU-Strukturfonds,6887254.19,Einnahmen aus Beteiligungen der EU-Strukturfonds,116810.02
514,100427202,10,4,27202,Sonstige Einnahmen,6374885.0,Sonstige Einnahmen,991068.35
515,100427204,10,4,27204,"Einnahmen aus Erstattungen der Europäischen Union für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",417572.03,"Einnahmen aus Erstattungen der Europäischen Union für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",536322.25
516,100466101,10,4,66101,Finanzierung von Krediten für EU-Marktordnungsmaßnahmen und Maßnahmen der Notfallvorsorge,22300000.0,Finanzierung von Krediten für EU-Marktordnungsmaßnahmen und Maßnahmen der Notfallvorsorge,4487334.31
517,100467103,10,4,67103,Erstattung der Kosten für Maßnahmen im Fischereisektor,9887254.19,Erstattung der Verwaltungskosten an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),57897719.77
518,100489301,10,4,89301,Zuschüsse für Investitionen an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),39700392.47,Zuschüsse für Investitionen an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),1177917.35
519,100454741,10,4,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,4676.86,Nicht aufteilbare sächliche Verwaltungsausgaben,4779.63
520,100467141,10,4,67141,Erstattung der Kosten für die zivile Notfallreserve und die Bundesreserve Getreide an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),22937437.6,Erstattung der Kosten für die zivile Notfallreserve und die Bundesreserve Getreide an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),15487881.47
521,101311101,10,13,11101,"Gebühren, sonstige Entgelte",80772.0,"Gebühren, sonstige Entgelte",55793.12
522,101311901,10,13,11901,Einnahmen aus Veröffentlichungen,19649.88,Einnahmen aus Veröffentlichungen,16533.26
523,101311909,10,13,11909,Vermischte Einnahmen,3972839.51,Vermischte Einnahmen,2699748.98
524,101312401,10,13,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",21247.24,"Einnahmen aus Vermietung, Verpachtung und Nutzung",3232.18
525,101312501,10,13,12501,Einnahmen aus Versuchseinrichtungen,474702.21,Einnahmen aus Versuchseinrichtungen,378048.8
526,101313201,10,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,51948.32,Erlöse aus der Veräußerung von beweglichen Sachen,48025.14
527,101326101,10,13,26101,Erstattung von Verwaltungsausgaben,511453.93,Erstattung von Verwaltungsausgaben,627393.11
528,101338101,10,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,3205135.43,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,3261754.66
529,101351802,10,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,18633831.87,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,13107892.38
530,101342729,10,13,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5992081.07,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3463826.49
531,101342821,10,13,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,84033.41,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,161053.42
532,101352721,10,13,52721,Dienstreisen,231114.76,Dienstreisen,187186.4
533,101354721,10,13,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,785964.56,Nicht aufteilbare sächliche Verwaltungsausgaben,1233382.38
534,101381221,10,13,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",170603.34,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",346302.01
535,101342201,10,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,12226646.83,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10276280.75
536,101342709,10,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5979618.81,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3010521.68
537,101342801,10,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,38712508.26,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,30469389.73
538,101345301,10,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",14532.3,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",58443.52
539,101351101,10,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2718171.36,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",1934553.43
540,101351401,10,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",670902.63,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",560829.94
541,101351701,10,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9631786.73,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6849563.07
542,101351801,10,13,51801,Mieten und Pachten,1584876.72,Mieten und Pachten,81276.66
543,101351901,10,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,599175.8,Unterhaltung der Grundstücke und baulichen Anlagen,543832.47
544,101352301,10,13,52301,Wissenschaftliche Sammlungen und Bibliotheken,71681.32,Wissenschaftliche Sammlungen und Bibliotheken,137192.57
545,101352501,10,13,52501,Aus- und Fortbildung,213482.81,Aus- und Fortbildung,142848.03
546,101352701,10,13,52701,Dienstreisen,627068.22,Dienstreisen,430784.24
547,101353999,10,13,53999,Vermischte Verwaltungsausgaben,45108.52,Vermischte Verwaltungsausgaben,73960.61
548,101354401,10,13,54401,"Forschung, Untersuchungen und Ähnliches",1948373.17,"Forschung, Untersuchungen und Ähnliches",1329290.33
549,101371101,10,13,71101,"Kleine Neu-, Um- und Erweiterungsbauten",860113.48,"Kleine Neu-, Um- und Erweiterungsbauten",3739960.93
550,101371201,10,13,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,98993.96,"Baumaßnahmen von mehr als 
1 000 000 € im Einzelfall",2421276.99
551,101381101,10,13,81101,Erwerb von Fahrzeugen,606158.05,Erwerb von Fahrzeugen,364838.65
552,101381201,10,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1805555.29,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungs-, Forschungs- und Versuchszwecke",1325529.46
553,101381205,10,13,81205,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",39525.39,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",281523.44
554,101411101,10,14,11101,"Gebühren, sonstige Entgelte",170215.0,"Gebühren, sonstige Entgelte",227570.0
555,101411909,10,14,11909,Vermischte Einnahmen,6546572.58,Vermischte Einnahmen,6456386.47
556,101412401,10,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",62493.03,"Einnahmen aus Vermietung, Verpachtung und Nutzung",56923.89
557,101412501,10,14,12501,Einnahmen aus Versuchseinrichtungen,967342.65,Einnahmen aus Versuchseinrichtungen,811245.36
558,101413201,10,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,128757.98,Erlöse aus der Veräußerung von beweglichen Sachen,86571.3
559,101426101,10,14,26101,Erstattung von Verwaltungsausgaben,944710.7,Erstattung von Verwaltungsausgaben,1360714.31
560,101438101,10,14,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,1675797.85,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,4457046.43
561,101451802,10,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,37592326.32,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,36080000.0
562,101442729,10,14,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4748207.48,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5729951.52
563,101452721,10,14,52721,Dienstreisen,207290.5,Dienstreisen,315435.57
564,101454721,10,14,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,2495639.2,Nicht aufteilbare sächliche Verwaltungsausgaben,3445355.49
565,101481221,10,14,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",179080.98,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",170550.08
566,101442201,10,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8788360.87,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5007819.66
567,101442709,10,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3861752.95,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2813027.21
568,101442801,10,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,29716011.58,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,24369298.93
569,101445301,10,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",50648.62,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",151967.98
570,101451101,10,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4721578.23,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",1739960.48
571,101451401,10,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",570893.01,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",365068.0
572,101451701,10,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",15019459.4,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7723498.27
573,101451901,10,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,8671664.64,Unterhaltung der Grundstücke und baulichen Anlagen,1284307.47
574,101452301,10,14,52301,Wissenschaftliche Sammlungen und Bibliotheken,110600.13,Wissenschaftliche Sammlungen und Bibliotheken,126295.7
575,101452501,10,14,52501,Aus- und Fortbildung,167438.3,Aus- und Fortbildung,95521.2
576,101452701,10,14,52701,Dienstreisen,351296.06,Dienstreisen,252691.81
577,101453999,10,14,53999,Vermischte Verwaltungsausgaben,312172.74,Vermischte Verwaltungsausgaben,81176.93
578,101454401,10,14,54401,"Forschung, Untersuchungen und Ähnliches",4091262.02,"Forschung, Untersuchungen und Ähnliches",2241480.32
579,101481101,10,14,81101,Erwerb von Fahrzeugen,699122.64,Erwerb von Fahrzeugen,136401.99
580,101481201,10,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",4585362.61,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungs-, Forschungs- und Versuchszwecke",589374.72
581,101481205,10,14,81205,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",6227000.0,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",4854215.08
582,101511909,10,15,11909,Vermischte Einnahmen,1641569.48,Vermischte Einnahmen,2205330.95
583,101512401,10,15,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",262450.15,"Einnahmen aus Vermietung, Verpachtung und Nutzung",260637.76
584,101512501,10,15,12501,Einnahmen aus Versuchseinrichtungen,386123.05,Einnahmen aus Versuchseinrichtungen,315616.17
585,101513201,10,15,13201,Erlöse aus der Veräußerung von beweglichen Sachen,170232.16,Erlöse aus der Veräußerung von beweglichen Sachen,32453.67
586,101526101,10,15,26101,Erstattung von Verwaltungsausgaben,92149.21,Erstattung von Verwaltungsausgaben,204717.11
587,101538101,10,15,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,667668.09,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,524894.48
588,101551802,10,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,11057874.8,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,10813850.52
589,101542729,10,15,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1425834.19,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",868661.89
590,101552721,10,15,52721,Dienstreisen,74424.57,Dienstreisen,50230.44
591,101554721,10,15,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,532143.54,Nicht aufteilbare sächliche Verwaltungsausgaben,415961.21
592,101581221,10,15,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",75550.72,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen",82768.57
593,101542201,10,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5446582.69,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5231676.06
594,101542709,10,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4427357.43,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2469639.51
595,101542801,10,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,27612362.7,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,17819746.96
596,101545301,10,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2855.71,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",33768.28
597,101551101,10,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1346140.4,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",1050036.12
598,101551701,10,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6330725.3,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3454853.1
599,101551901,10,15,51901,Unterhaltung der Grundstücke und baulichen Anlagen,92071.69,Unterhaltung der Grundstücke und baulichen Anlagen,256450.82
600,101552301,10,15,52301,Wissenschaftliche Sammlungen und Bibliotheken,133347.78,Wissenschaftliche Sammlungen und Bibliotheken,188613.32
601,101552501,10,15,52501,Aus- und Fortbildung,334549.23,Aus- und Fortbildung,102212.4
602,101552701,10,15,52701,Dienstreisen,180675.98,Dienstreisen,251212.58
603,101553999,10,15,53999,Vermischte Verwaltungsausgaben,1011887.07,Vermischte Verwaltungsausgaben,54070.03
604,101554401,10,15,54401,"Forschung, Untersuchungen und Ähnliches",1719541.01,"Forschung, Untersuchungen und Ähnliches",1757989.35
605,101571101,10,15,71101,"Kleine Neu-, Um- und Erweiterungsbauten",298430.86,"Kleine Neu-, Um- und Erweiterungsbauten",171601.72
606,101581101,10,15,81101,Erwerb von Fahrzeugen,195701.68,Erwerb von Fahrzeugen,203141.81
